"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
5.5,4.09955948983149,3.98632580890942,3.81744746072435,3.45622377673011,3.26295088730526,3.70570057415022,3.6212702711119,5.01394764717714,5.15879831556317,5.20677219382165
5.2,5.41584838869572,5.54209059445992,5.67546908723331,5.82934869269049,5.75859237937094,5.79283072832366,5.96237050626413,5.81018497719601,5.91315260895539,5.76125602774988
35.7,5.38154857582225,5.36629291558458,5.20297997887558,5.29530229126858,5.07666566818398,4.8831224237713,4.43613186580107,5.66148980446372,5.81567603651566,5.92378981617693
12,27.3653763828038,26.3883338500876,26.4192335909567,26.0241526903392,23.4387968498643,24.8373988114935,24.2415897382254,6.06720836420621,5.81156736860392,5.88628930421386
9.8,10.6492964397778,10.5362755835121,10.4336358709121,10.0808417499381,9.91174052782618,10.8926049004178,11.6852294335874,6.63852042486442,6.02765496082298,5.89293923716341
9.1,9.56251237554792,9.75268902895489,9.4430245160865,9.21550591430061,8.78126190481498,8.88400993881378,7.2963338748921,6.17154847624834,6.03675366319717,5.95846522447138
9.1,8.63781459813177,8.72817731392318,8.49228722325997,8.59288954000399,8.32353908980198,8.11861225063357,6.47406207538113,6.4432778736441,6.11033777374074,5.91425213580954
9.2,8.61510326203935,8.81656477575921,9.05441581513728,9.22403030842061,9.66087843635885,9.2842886695082,8.91454370232493,5.36824833752878,5.51677606820797,5.52832233043294
9,9.28027277085398,9.17050018646509,8.74590276479589,8.54996446794644,7.99330168108987,7.40889678822901,7.76790607296136,4.3583869950802,4.73505177485854,5.03182516723706
9.2,8.48605351464342,8.49376933631749,8.83100222611991,9.031752495017,9.30729009978777,8.95687468377218,7.59282619714698,5.07417501733426,5.04044543220544,5.05923788360106
9.4,8.96689146906611,8.86121346461439,8.53927966344335,8.57028888675566,8.53225241034242,7.70649226405633,5.97439761150772,4.99501381427707,4.94060939254145,4.92163111463613
9.5,9.00605000637619,9.02016322856493,9.07328448423299,8.90123099617447,9.04168940203669,8.68215712013816,5.75578061200772,5.09703073454347,4.93953032571692,4.92555937447439
9.8,9.41883999115559,9.74943462447057,10.1087123695461,10.2828156329647,10.5992732115474,11.5509125600811,11.6220625175814,10.9028207081821,8.74740056264724,6.66656259303709
9.6,9.72081569443313,9.77077721189221,9.49843716352059,9.39773911659118,9.28043479545875,9.10708311585915,9.05801726924328,9.95898956614091,8.47312773060708,5.96854333980481
8.3,9.77125625044327,9.71994707186541,9.18558904118637,8.93571882212409,8.39912988771395,7.30171764895329,7.11730638542536,8.77078053941799,7.86902719538608,5.91840621813155
5.1,8.37177558352889,8.42277032945928,8.4536701494763,8.34410366502123,8.38616025852648,7.51161198665609,6.27899538018935,9.30514761222347,9.80314871860018,6.71721072913722
3.9,5.08418307935742,5.27076432261355,5.43454752068464,5.73130397019655,6.39081934999086,7.19978549437477,6.45082926682121,8.35419974201521,8.47884991952153,6.11034420416777
4.1,4.02535548956908,4.03690824473126,3.81037696815988,3.54894192287866,3.97320936164689,5.29173533997535,4.77530845014014,6.51052943607634,7.43263264814115,5.90141488582819
4.6,4.26196959530556,4.2871612634911,4.51037922379765,4.67939367586451,4.72377709715562,5.59934573568164,4.4998024107822,4.15778268657981,4.16307904873401,4.41350210721603
4.7,4.55684316688735,4.62788257781547,4.70774778039082,5.01457530926262,4.94860548076435,5.15206511291757,4.17464180954617,4.30084279254687,4.46746438518915,4.92297312945881
4.6,4.59076260566824,4.53033749395369,4.80564670402394,4.95524810939597,5.24313969589062,5.23759390176904,4.35795387920436,4.7729148358222,4.64935600487716,4.56107474465011
5,4.64211097305557,4.69347930277921,4.69327449036171,4.76614602202962,4.8527815939897,4.99101944659494,4.61795699749925,4.83209774939066,4.68897415262685,4.57599833060062
7.2,4.884269955957,4.83018135753595,4.73093294224992,4.36506665575731,3.94291494491782,3.95736175349722,3.7529786627429,3.47915392846598,3.76691220896355,3.93149666379475
8.1,6.96204071869015,7.01303577939412,7.16219984968811,7.30062458260552,7.21484646934637,6.72947211979487,5.87100053976198,4.05595316229701,4.21441093970431,4.3657053224925
6.5,7.62305040656257,7.65940804066648,8.15085977410114,8.275953395841,8.77212129507453,9.16770250227659,8.47581444827144,5.71126855921791,5.57044625171643,5.02263772322266
5.1,6.19455618268496,6.33290239250385,6.63357424621543,6.76334744550442,7.04523303849009,8.65652030523482,8.67064472928145,5.8826235623892,5.7379531318879,5.52502220776986
4,4.98765402136506,4.98551248571884,4.95869453918214,4.79399061019903,4.84364973889169,6.1216621635822,6.74598376777822,5.91473025563283,5.81468963664703,5.70962230007244
3.2,4.05182539762612,4.09957178319498,4.14336295147652,4.20521562394679,4.23182886545872,4.89621058185266,6.40700396848693,5.285895210414,5.31225102135114,5.46340891816866
2.5,3.23296330739528,3.22675170311649,3.27100321168974,3.29043771403021,3.53080184415922,3.98693505728985,5.04619178747538,6.30123650436034,6.22705653325384,5.97786673964111
2.2,2.46247302444794,2.49133720571128,2.58401598452075,2.72600227966979,3.02038987095216,3.71241976350258,4.54130710463149,6.88348408618284,6.61096140218986,6.81041501399831
2.2,2.34240817179711,2.37757495941552,2.5778954127683,2.81529371665287,3.12083349406576,3.81749206447596,4.32197723883899,5.76898198616607,5.91751830458286,5.94089864460125
2.1,2.35736435565087,2.33617826295725,2.23382575258718,2.3852052309508,2.70195086116239,3.12406781177793,3.48841457802061,3.82788469215336,4.32180540225209,4.7836861137733
2,2.37813943482503,2.41145403029058,2.44924892331617,2.56211049568947,2.86012043092109,3.47626955817037,3.8725368490277,3.8887918636109,4.17961722019362,4.62261678457603
2.5,2.33128618643321,2.29972350721285,2.35515527989783,2.4706228351114,2.74009780077082,3.2464854221536,3.46728316930509,4.4477344146335,4.54579991499953,4.77982710359052
2.5,2.8148708532487,2.86042771614069,3.11528204224946,3.17209300100209,3.20758659681068,3.56779037910264,3.71499221579464,4.04401941268853,4.20176032770743,4.48328313439142
2.6,2.88149747454289,2.95005566293198,3.24205831541327,3.4289050380375,3.66203854053399,4.1459063284471,4.14379338676539,4.2417989820052,4.28776507720502,4.45323472259858
3.3,2.86812271818267,2.91868267788211,3.20345808569398,3.33684410235552,3.64967450717176,4.16669224005456,4.35900663597516,4.60893186193589,4.31966473593417,4.49090319024647
3.9,3.47991798400717,3.44935943370597,3.49832750746171,3.38648516428107,3.44967932485311,4.09232541623518,4.57051254453943,5.68648059104315,5.14760053027742,4.94032072294057
4.4,4.08265170592171,4.11608005799371,4.07101725645276,3.89283537141705,3.52875205151708,3.90448280917797,4.13569669843482,4.86821650248296,4.83674207141214,4.83313488531022
5.1,4.46606482871013,4.51081923571887,4.72123492686815,4.98022115793471,4.77367624591252,5.02912865865101,4.70306278540427,5.16900620844269,5.07042155701912,4.75656438008201
5.7,5.04744883285986,5.14444210611591,5.27980157098878,5.30025068579829,5.63742824440596,5.79827033245642,5.0472675666514,5.13981835272846,5.08078604151037,4.6838808209182
5.4,5.72531231350317,5.72140541550882,5.94838554039093,6.11404705526666,6.33301409535211,6.61927712973216,5.24986932486367,4.79789386006187,4.67875273040275,4.570666341274
5.2,5.46784993029914,5.49160265245299,5.60815850853552,5.74496239623351,6.17959385222053,6.27373705507587,5.24969687480906,5.4430944676669,4.85294163383698,4.58078448312382
6,5.13111251105314,4.99753611752682,4.70217041954744,4.45792517073403,4.25144988706974,4.82353024458512,4.32279145396057,4.25829707223258,4.20441818860133,4.23000755025762
5.7,5.79941601245861,5.84415717567595,5.81890936603036,5.87630164547825,5.63013599335747,4.95696946192746,4.27778590910645,4.11098023583216,4.18431964349363,4.32636451290844
4,5.56835721777457,5.55544247876642,5.41316416324531,5.37988762518949,5.19511265396934,4.47658490506282,4.26370402171227,3.70830415032371,3.95058095974299,4.14506875675188
4.2,4.29033730155681,4.2128015668741,4.11428621310688,3.99656168988307,4.17164052541319,4.2531678519874,4.20287527110245,4.14758926395874,4.30947615065414,4.48097746211521
4.6,4.44057625684025,4.4168209256967,4.4138790438928,4.41278579982015,4.02370261901118,3.85966766096335,3.86080946433632,3.44506839334064,3.97254397944184,4.76286675095329
3.5,4.53474168004757,4.55562959197948,4.37684015216764,4.11604941306759,3.55518396085104,3.47518726948539,3.70012823117822,4.70274665583971,4.97810973452319,5.28405173277241
3.2,3.62662672162988,3.64681902584807,3.77085095211639,4.00229686563699,4.15604434491696,4.10969158507015,4.83447604440008,5.84733815681951,5.8535381780584,5.85146023659799
3.5,3.35315435461452,3.35316241972133,3.57829630829458,3.8525909316406,4.42045233378932,4.65874039813797,5.48455836627206,5.98378571556105,5.896107209887,5.978714593736
3.7,3.50151572254932,3.49313201334072,3.43938181689418,3.42656558240067,3.53438676731121,3.83901415702419,4.31555106549116,6.08403083701165,5.80465678213622,5.93568957164816
3.6,3.53916262339058,3.4800497698583,3.22156131495207,2.91251690298675,2.78706581469894,2.88913128165063,3.01961831963823,4.69696651006131,4.62633560686342,4.63189751972241
3.7,3.83411611951039,3.85877318643937,4.0470090584726,4.12823329810255,4.25646607542058,4.28832370116173,4.67320351987345,4.8598194008886,4.80756485217641,4.81073252761867
3.8,3.85991234630967,3.85976224400972,3.6607219580215,3.47225126922749,3.66425845771322,3.77153928126656,3.86233930392128,4.56858985571674,4.55882153918832,4.79296204775031
3.9,3.95199205020914,3.95863107755296,3.88987862077495,3.73478616950235,3.5684614827308,3.72508635096204,3.61203261330467,3.78939413777791,4.07858686428379,4.61995536900515
4,4.08329458265799,4.10499850350497,3.98149277797305,3.90451792040446,3.59579785044608,3.80932677474872,4.17925586814048,4.32023368734346,4.23711887511568,4.47590360166442
4,4.19593057580972,4.10499850350497,4.18595252015453,4.15195646339852,3.52501322524072,3.70306110533492,3.80414607889361,4.14863078330183,4.07270293826885,4.37947564947338
4.3,4.15883905411782,4.23878625290913,4.31838688995351,4.39665960609642,4.22397814706428,4.12891083268504,4.28655181653176,4.74238933219673,4.83167382987426,4.85505364489059
5,4.35339344828211,4.43266280261481,4.70612404504777,5.00827746599911,5.11997842428315,5.31984340163081,5.30585901427931,4.8683226179195,4.87812018508106,4.88258643339483
6.9,4.832293840801,4.85413510583697,5.00367980322345,5.16758602815327,5.47247371904085,5.19881257483034,4.59230204174487,5.47589160334087,5.23337414487556,5.03197638238411
8.3,6.839436687328,6.84882494278295,6.92369404306997,7.03055393795917,7.57851930718141,7.67182955518788,7.3200510702477,5.32221149714329,5.08717944234898,4.94411785108727
8.4,8.05049823619732,7.95496402873268,7.51733906986197,7.29741375633378,6.70521382735171,5.95376859929023,6.09339866352107,4.82028792550518,4.8445045304652,4.89506985638448
8,8.08313779219693,8.07356198399964,8.05430752912611,7.87225219226234,7.85405709038499,6.64594827252731,6.15367022994501,5.65734669954785,5.46532415408246,5.13756319214546
7.9,7.59419395478732,7.58127177688688,7.41509251440992,7.18093723796891,6.85874648260888,5.65644941674889,5.76217730504064,4.74053793477415,4.86546195474236,4.66753086109394
8,7.54211198166167,7.35043552521161,7.0786315784379,6.80304758445949,6.18341846463545,4.32238702351248,4.13982945605348,3.24052637929159,3.44145749159504,3.71129150771887
8.1,7.42780552335009,7.43712109116794,7.23979356426476,6.98552104923207,6.60898974638954,4.30852183900843,4.46485843223513,3.75600172581921,3.96481220059249,4.03834495317332
8,7.39902472091485,7.39420922565468,7.42746714269252,7.32082179518695,7.37967924850774,5.39025170334255,4.18130857890579,4.37942081256875,4.23512489979082,4.15700231930049
8.2,7.39975522688407,7.39618144409897,7.38533596925307,7.39728979320381,7.54653934459326,6.37378200867272,4.22674042299073,4.6409164426415,4.56509421124403,4.25584449491552
8.8,7.63925332373586,7.84472750610044,7.96360466559941,8.12746746909412,8.4903084284957,8.52891767068991,6.97326918228578,4.69687413856299,4.47768786892648,4.2916739117549
8.9,8.18337042595231,8.20253730140574,8.40405385570201,8.57619779004508,8.91690505046942,9.2568402368742,7.12073532920104,4.35179369184894,4.5633303911349,4.44337844530915
9.2,8.21219566621159,8.22988719639561,8.22117956904598,8.14477587321947,7.71152459101908,7.66450499819626,7.29563919535875,4.63284978493504,4.83352157794471,4.84937084205522
10.1,8.96911770281839,8.8891568788297,8.741043119836,8.64712881167448,8.88780599885509,7.82805974840779,5.87446897692613,5.27766592542472,5.40147837123977,5.39243638561273
11.2,10.4824223064258,10.4417121360728,10.5290146185552,10.5433664350591,10.3838618155707,9.83664534678753,7.07126092456418,6.33134194198939,6.11987395353139,5.9153756956805
12.1,10.7363218972053,10.7259113292463,11.4436269650658,11.8741985501059,12.895080217549,14.5659200296334,15.145201900723,10.4638877400362,6.46517670319666,6.07907492191558
12.2,12.1530672353662,12.0532204582292,11.8251620723204,11.4447512722134,10.696299662668,10.0279621251156,8.99027737840493,8.76104301645969,6.01342510537238,5.99372379759077
11.8,11.5141949825359,11.4570733164307,11.2450424943368,11.1535203810492,11.4412172403081,11.1574765353677,9.55597331667599,8.67187797489655,5.96862854359608,5.95139362378737
11.7,10.8993811438679,11.0562250359681,11.0458822065645,10.8401709934276,10.5268354482873,11.6480616685241,10.3643584731097,9.36896078182352,6.28552856086189,6.0328807683841
11.6,10.5810991211806,10.5740598613825,11.0438291046453,10.8908726887026,10.3367887611928,10.451727970246,8.87598475278168,7.75218358567874,5.97355726495212,6.09588806435262
13.4,10.5334264603796,10.5635739843318,11.2095518853906,11.0870406929105,11.4477448437762,12.3882530465963,11.9046881630667,7.28165440300746,5.40648739226702,5.6625942749034
16.9,12.1681404055472,11.9403606696078,11.7552995175119,11.5154251695333,10.8264829204009,10.3251253572998,9.52863786564552,5.40206054973884,5.12791975624321,5.31628087737856
20.6,15.3046809232921,15.2873003664404,15.4262303107971,15.7836277663952,16.6445032168877,15.3187761490516,14.0368994008941,4.71723034021957,4.8454905071421,5.04989269723343
21.9,19.8307988250843,19.9245633544096,19.9989389464734,20.1908239785772,20.4967607890094,20.0939127684821,19.3774224711643,10.2174655474236,5.06796764420149,5.07801506070375
22.4,20.8149279283043,20.8815991111402,20.8468824310221,20.7565225447666,20.0918849390125,18.0894831112166,16.0385237338054,9.82555035083407,4.98629983645,5.01233111184985
22.9,20.8992871415219,20.9671301126021,20.9196387114571,20.6559282477808,20.6480214845026,21.0197434075087,18.7605248313847,9.93849012085886,6.10664058313183,7.0710683698444
22.6,21.1297929934763,21.2110127769705,21.5726406600951,22.2457890975625,22.2900817007918,22.4233308939653,23.4714290305045,19.8501025585914,11.547284790413,5.04860490238073
23.3,19.2958325884023,19.1290188978674,19.1181079782365,19.063992853208,19.0174866401374,19.1339157655276,17.7986009247451,17.3048718366373,11.3854691991977,5.07128873405012
24.5,19.7959253281719,19.6650218171075,19.7330612240543,20.0291673967834,20.2862862793777,19.5148447058732,18.6176321466846,15.2200047057649,10.8325954020277,4.90791465545988
24.8,21.5681123033314,21.4082819813165,21.2803315207915,21.3321848614251,20.8287837666195,20.349799697446,21.0295884467456,12.4256671714894,10.1044474568468,4.83839275710174
24.9,21.3783088479051,21.4548142648424,21.4328636293155,21.7241291273227,21.4589927507599,20.740934061394,18.0655342380111,11.4062203647634,10.604943995995,7.01708717462503
27,22.035617488412,21.8186092325657,21.8633169406976,21.9308642415766,21.2801965892043,20.27713461873,18.5848694288985,8.9430431636744,8.9051948438566,4.81986325545275
26.8,22.0907316664748,22.0681417957941,21.819298943445,21.6781605560918,22.2218192371446,23.2986944390218,25.2445121196186,20.8831639293887,15.2759639102649,4.54443014325189
28,21.8227072804933,21.8266352471445,21.3621340504743,21.3618833137521,20.6259174479192,20.1373108286602,20.5074260104605,18.6697629962309,13.8194305308773,4.83001673545678
27.8,22.9689528859702,22.7448882927388,23.3283266931222,23.4741953624423,24.1172980943528,26.7204735223182,29.7971370375796,32.0894546027838,35.2009539568839,25.0131471537998
29.4,23.1894919457886,22.9781390610822,22.654667147622,22.650945862622,21.79209471207,20.0799595364893,19.3883558236746,26.8570963145613,31.4869103860137,21.5491741241182
16.6,24.0373693020377,23.6489689544693,24.0060339435001,23.9263000151556,24.4425338126116,29.1407217364301,31.7069992925714,29.2913877152734,28.0435546008036,18.0617782957402
12.8,14.4267069293788,14.159229479072,14.275663349299,14.3545315553497,14.3216480418346,14.2412474242121,16.5593430002601,27.0898603586718,26.9718954365032,19.9620442828149
13.1,12.8522726806694,12.9217240666493,12.995298516687,13.8007514163386,14.27563675141,16.4491758855695,17.5124618893646,24.5339296879039,22.8483401516328,17.8803461190356
14.6,12.2129682100055,12.3096457510071,12.6940811438644,13.0261196062768,13.2704628141394,15.1819412097767,17.771195828985,20.4620359277281,19.4489768041432,15.3886146286383
5.5,12.9749537252288,12.9985551863758,12.7541256444655,12.6330055955128,12.6207899700822,12.6236665445019,13.3064587178206,15.5422267316536,12.0613256445183,6.26110043962532
3.7,5.08619233335741,4.97115458040983,4.67361461436257,4.37590861953375,4.12726024647251,6.70244948625756,9.24542410435329,12.2968748555794,9.47285074730035,5.45468461975818
3.1,3.31383581363159,3.34791799824772,3.46074125648475,3.67282854739392,3.77164692792448,4.40307780657729,6.59564462151395,8.11768909197752,5.4466986881672,5.51569286078744
4.3,3.02702660944741,2.99395972592106,2.68690030773285,2.62061219828991,2.93796029548022,3.09730103900371,4.23034325131209,5.44073094643184,3.9738915948122,5.04697174519667
6.2,4.08794725701206,3.89387170349526,3.61022608372758,3.2053806993936,2.79128257845055,2.74486979708991,3.25754686422348,3.23204482911982,3.49184371242573,4.38257761738604
7.2,5.62951728129868,5.70794832878371,5.64095343987087,5.47705504457737,4.77098148096104,3.43442431960658,3.75197341335308,3.11702970553386,3.50157398209553,4.62838400910994
7.8,6.6313022659729,6.65350741832817,6.66524475551718,6.55594562066834,6.05148579393876,4.04621848568378,2.98181015791766,2.36602222205749,3.38313788398329,4.22886088997136
8.2,7.22930986532209,7.21438470669715,7.24171324168519,7.58703706086251,7.81134246220019,7.34088208990602,6.87842185239528,4.33752793864678,4.39623651998175,4.66473221776144
8.3,7.54988470016723,7.36729967634179,7.15319998938282,6.80004269960709,6.17904511210474,5.19149756899959,4.84496485095462,2.18461751542425,2.35715650534774,3.19343526331053
8.5,7.83526375367147,7.91520904081306,7.95254533633306,8.20470790042338,8.57653963819199,8.76762712910162,8.0598556162242,4.27569304069982,4.40678784257249,4.50005824939687
8.7,8.01123423506731,8.01579770521496,8.06988509933033,8.26124270789272,8.43817169266685,8.17066844382285,7.4343705069541,4.99286339914227,5.11076000385646,5.11731438054596
8.3,7.98864647505344,7.95193408754435,7.92671913623275,7.2196935705333,6.50342207510475,6.02569009632822,6.05082813473834,3.96541530882967,4.44903769563309,4.67134323257364
8.6,7.82158430232669,7.79016566139743,7.37186928047732,7.11358457380229,6.67799050617049,5.23602461746642,5.33513229124858,3.84523208348969,4.35878055313586,4.64178787845623
9.3,8.01123423506731,8.01579770521496,8.06988509933033,8.08913871918823,7.88505884461288,6.17619995626765,5.40406916707467,5.03807447893837,4.99684708487726,4.83998864409295
8,8.81388747121158,8.68847559355714,8.62909399207935,8.41956916494698,8.30455220943679,6.57431628172355,4.87680757231491,4.8090609954716,4.88339939310795,4.75612550985458
7.9,7.4255624429506,7.39659631570341,7.23745119661361,7.16481572863556,7.18363431927045,6.42843471705891,4.0784377758044,4.44791338467989,4.6256738161715,4.73550136569107
7.9,7.44430918313283,7.41589972576504,7.27583846581951,7.1459547862397,6.94774039378733,6.20201761064513,4.70263178672192,4.90645651777312,4.91654777698907,4.76502239755905
7.8,7.32768770599251,7.16014646359323,6.89101725631413,6.59672945526482,5.8608237435106,4.50382629555515,3.53527921715887,2.85124788241337,3.81255750167355,4.0662797102044
8.2,7.36306415684061,7.24216421533054,7.22171192477821,7.24854706548543,7.39550484861987,6.04528072042055,4.51925459312144,4.24252185732279,4.15617447061079,4.12349100573165
8.3,7.7536174877184,8.02382029349569,8.15606592189196,8.33883759645789,8.85981665311378,8.8829622777157,7.60723789458501,4.49346466547846,4.4464671455092,4.40547070851318
9.5,8.24278911882016,8.24680761010146,8.23467811049414,8.0856211324145,8.2181802556883,8.43579859976098,7.72774485853734,4.94013226294389,4.75063322389503,4.6492024769812
9.9,9.33298038660744,9.25800257085987,9.30509123756399,9.12568162666266,9.12875065388819,8.60418074424043,6.53026588148857,5.82768659149493,5.43160226178287,5.24248147826012
10.8,9.53625130939842,9.74292940836119,9.85613307668706,9.92377287393365,10.1764122431724,10.5723838443117,9.53736256893334,6.25346909404774,5.88604571304453,5.64597076253601
10.6,10.119082792189,10.1614078833693,10.1486960392368,10.9903126472216,11.4246668711899,13.314393101679,14.4896029539251,15.1262309806255,12.9254782869565,10.9728288979381
10.5,10.1369618321866,10.0853818498133,10.2924852323557,10.4680120719876,11.1444308549935,13.652866906809,15.2521909396949,13.4070899129189,12.8390865276153,10.2241065694358
10.4,10.551364041721,10.4518547857466,10.6983408993731,10.8667289387869,11.6236289181478,14.0562846344163,15.6179571886843,13.9915395195968,12.501243165441,10.7389629156521
10.5,11.6239104568306,11.7169120183803,11.9549279300539,12.3270390596417,12.6069051591977,14.3071408240801,16.0351225266667,16.716321620544,14.1320283583719,10.3079474487134
9,9.94328501849247,9.91709389271102,9.89314441211941,9.28331170169757,8.20542983604063,7.52594882929302,10.9799078223392,14.4141916719411,11.4383768624057,8.33761566358993
5.5,8.02261564051761,8.4394586630001,8.87279800572941,9.13580186862806,9.78056481012073,9.8289660065028,12.1959439364798,17.4011877184348,16.9928670880669,11.6849950358529
3.5,5.33373801751606,5.32017020722926,5.3878965785281,5.52613644464085,6.02862741487866,7.35463379213924,10.1522437808678,14.2669636311606,12.5985685467236,8.63184091876799
3.4,3.51784829070439,3.52698196141063,3.66642966420829,3.91844825008844,4.59296980928322,5.43007510024516,7.40480308680799,12.9298347363834,11.8751765312685,9.30882368964449
3.8,3.41511793887094,3.4082892249782,3.26134651395901,3.13577194827787,3.45744714686026,4.12537256023449,5.59787108741264,10.3654574606329,11.2833719390858,8.62607761330936
3.9,3.82222279592967,3.72319255190581,3.69796487881223,3.45023429457522,3.35857277259136,3.87050718501278,4.78286295954017,7.98597829698664,9.38103532880857,8.03160202030393
4.2,3.80925340190714,3.83142405386745,3.90131493486781,3.93100332807201,3.60464764971868,4.06238023962603,4.75751415656646,8.24872004466668,9.02243765377511,7.55120058331061
4,4.07767786666543,4.04133379342067,4.05674681970245,3.84219065016514,3.43958137075318,3.62747177334372,3.89847273137722,4.90810276987316,5.25962425793244,5.16903065073815
4.6,3.93991290740842,4.03382398247805,4.11861997716583,4.12065510771911,4.01886588090358,3.66571575768425,3.89125854877396,4.99947984114178,5.26847882582829,5.1197468759518
4.8,4.33122832218457,4.41606089980618,4.33161845010118,4.26920235853665,4.09822658449509,3.70910274408538,4.43694534977775,5.22174556570968,5.24310092430696,4.98825967810546
4.9,4.5732447422864,4.57142532179431,4.57748291438378,4.67378901672601,4.50759268029492,3.67022416099164,4.28660402742733,5.22509768101484,5.20762869621665,4.90032175772658
4.7,4.59503832429455,4.61279650659196,4.49834347012004,4.39380160490486,4.25136037164841,3.68618110753883,4.38933565047598,5.10642558811858,5.21123422009802,4.90335542120873
4.4,4.51525023066781,4.45708060132667,4.53153167459071,4.45035736527993,4.1719788872853,3.53844357788537,4.2543757525405,5.09571136261737,5.17340983436852,4.87606526546897
4.2,4.29596978751377,4.28708147083734,4.05490040998837,3.9230424523602,3.58471117490982,3.28735023394373,3.53739311732045,4.89527101918363,5.17293581245437,4.86849803861971
4.6,4.00277543211947,3.98009968731081,4.00593318067532,4.02064489058485,3.73805081643033,3.62702833681866,4.34144491396842,5.01696034512287,5.15948706481927,4.84436763511542
4.4,4.43431471582439,4.48790457254082,4.41652311811116,4.22069013962638,3.97107510970809,3.90066167066584,4.31710114059295,4.52432039167191,4.63526074218804,4.45581150159681
4.7,4.39806855637801,4.38742415168277,4.15429000321931,3.90376743025382,3.67217678693956,3.59699076998594,3.76579834741222,4.0305148620621,4.59460709294196,4.61808761458717
4.3,4.88901846733609,4.80219323063904,4.61518427289778,4.29783867223072,3.68944140886472,3.29042375813237,3.30957459904599,3.90760537763237,4.48815891542928,4.83557030462306
3.4,5.01711656600015,5.06953571746608,5.34079570297005,5.57765336911639,5.45111526586083,5.60236606450237,5.60091577407444,5.19082698041964,5.40354772709383,5.58037141468395
2.8,4.16703812094914,4.18091590630386,4.13166305760344,4.3649624308937,4.62085547923327,5.93692652480805,5.97221430001614,6.8754669376593,6.25167019545955,6.23555794059065
3.2,3.15659389584201,3.15752061754881,2.91750655446106,3.02769647411516,3.32164732870934,4.19214045224995,4.41469288977475,4.85641145930916,5.52534889877085,6.17238361155142
3.2,3.28733827231544,3.28644709795502,3.28896250287886,3.14934768243719,3.02465336327085,3.57718074917186,3.81899208191026,5.10241654968725,5.63971614243029,6.24749393448413
2.7,3.18038452730796,3.17836173902451,3.40458842525891,3.59901984075818,3.63248872995619,3.63207340298083,3.77680924260495,5.89414266290515,6.14533335986152,6.44327351438203
2.3,2.70797188099142,2.7521289995782,2.86412910074277,3.04208598842599,3.41969804481034,4.50304866660563,5.30956917539019,6.69764910694723,6.76743827515643,6.49272396946925
2,2.48986854415738,2.47752910502646,2.62865239757449,2.79145379462894,3.14973176255898,3.73544735462496,4.39296937538292,5.42392257698485,5.69332599160656,5.83387943660284
1.7,2.32825570448903,2.28557027313395,2.30588054070618,2.4158572447835,2.60106749080158,2.95734435619431,3.14019037924872,3.92596473746672,4.86030434884091,5.360759056144
2.2,2.34289302165049,2.36924824378656,2.47885175345024,2.71406057705333,2.98531994020116,3.4381734673632,3.67830317943644,4.4713269969616,4.96556751843039,5.19587609966115
2.4,2.62398091229745,2.65838987884211,2.69214889747311,2.80089181003737,3.14397635949019,3.79114488365642,4.2412494301419,4.82121891020181,4.87982723655145,5.06171275169531
2.5,2.75744450140735,2.77930099933716,2.85651656270205,2.88697613514017,3.04317777001784,3.59791937913134,4.07134908012821,4.88803831752041,4.80695200581453,4.86114164596511
2.7,2.86708287055271,2.86873284848482,2.86865123451256,2.91749069257693,3.07617399175993,3.81386583905614,4.30893185702359,4.94658978237991,4.82928317116547,4.87743476663249
3,3.06925647726734,3.07386994116394,3.06888724517186,2.98136953786341,3.20457418729248,3.96520809514894,4.47307510227247,5.50469747886548,5.11201476898561,4.84468069619747
3.3,3.34999989598734,3.32880545430224,3.09186694732384,2.95933534731075,2.96648950008163,3.22238214859299,3.28375247989358,3.91339604918904,4.46442069420593,4.64858558342706
3.4,3.67233885105071,3.6126172874697,3.453232184742,3.13075768880685,3.1526728919838,3.16251066866232,3.15538053370142,3.23844682450965,3.31577805107074,3.52735351764175
3.4,3.83220323040917,3.89334627628388,4.04666495414465,4.14462428279131,4.24723410745971,4.10689292977899,4.04204848159353,3.83667484570265,3.6579947059144,3.71970242139336
3.4,3.77891202481049,3.74198813929058,3.53795552580638,3.29520486280178,3.4511162019228,3.33892261457369,3.11644137304297,3.29794347575017,3.5358999115383,3.63109687633186
3.3,3.68702363482112,3.52582627076737,3.31920250150519,3.10278476187926,3.12257343047099,3.13914579943311,3.07465217431249,2.71556253821882,2.7760919954138,3.46014047865854
3.1,3.3892618846193,3.32141369378398,3.34643725624568,3.16214242199601,3.05787853473674,3.2977107041705,3.29967076305214,3.06535792138071,3.39999925778973,3.84734310408481
3.1,3.34134092164557,3.36596663223956,3.51925708290131,3.66724825855127,3.79547220325586,4.04844221666406,4.0059628370369,3.95014265032436,3.84291204946883,4.06020988690138
3.3,3.51624487139643,3.54107709776359,3.60510983546371,3.77943606364867,3.98261773929006,4.27548001330377,4.59974483388597,4.66936071545073,4.55469950145719,4.53863512100817
3.2,3.73873373143486,3.65178714805006,3.48063784511029,3.2634529684161,3.35080063165233,3.27443970876821,3.16991843153375,3.32398578837814,3.49530803822623,3.79943864485537
