"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
2.6,3.21921406118207,3.22058561911981,3.22984818660742,3.25201289695036,3.33380288435507,3.68371913137209,4.25093653040658,8.22060786069434,8.51039007035889,8.08539736695216
2.7,3.04703994517986,3.08370367629616,3.23007573354013,3.40931591403387,3.74413059759671,4.55891224539543,5.54765699949857,9.1257603006325,9.0445291619027,8.35102490073198
3.1,2.67586799816566,2.60823253524416,2.34172502840197,2.02830561524886,1.50991115064315,0.803457750840423,0.823247673931267,3.65002798018886,5.29998357411961,6.20525203393541
4,3.23059194106724,3.17702724335182,2.96042392717622,2.68338865837259,2.11647771866721,0.664487270362584,-0.473524321749566,1.36521047848823,3.8385689363591,5.48860839575919
4,4.10322047902182,4.13399056618444,4.25181067456932,4.37951113983042,4.53574573337225,4.26610509778249,3.36613570187545,4.76909513509224,6.17845575035033,6.88601398015603
4,4.1249769509337,4.09480045702225,3.97660446480097,3.84017640162882,3.62180528728176,3.17805369797238,2.35100691689195,2.58878284807128,4.63113059036882,6.04433785225076
3.7,4.23839966426792,4.26526510709743,4.37081466105513,4.49130925630374,4.66761490473511,4.71019924450406,3.97984894099676,2.66273938833258,4.49341170861408,5.91844664672351
3.3,3.71989903300706,3.70492028878829,3.64927605807624,3.59321695271284,3.53338737835597,3.55351622258902,3.38906995004622,3.17199764175486,4.9424510809005,6.25166685513005
2.9,2.02338311124351,2.07255813050804,2.26660439618892,2.49324028114814,2.85322310595919,3.29228371942939,3.64949875622776,6.98481751942636,7.77094342458899,7.84737772724847
2.8,2.55910097913315,2.56109158835572,2.56758398990441,2.57867204397964,2.63487269990963,3.01504124343693,3.81980665587412,8.05261233368826,8.59065408214103,8.37262057143255
2.5,2.55820655911217,2.58661998699973,2.69897791719125,2.83325172570655,3.07263410275827,3.66162547175979,4.60791699481084,9.1237610702149,9.41711566952359,8.93279328542607
2.4,2.4341073836165,2.48422686182856,2.68630832877855,2.93904481930196,3.42320656686708,4.53686494964673,5.65135172914666,9.28028802010135,9.55516487962961,9.12901157933049
2.9,2.49709048596436,2.47458527109468,2.38769728839456,2.29347547228811,2.18465007112293,2.45671881220151,3.46059746943711,7.39564201187786,8.24217001729739,8.34682701678129
2.9,3.34885313979811,3.40994736681149,3.65137320610719,3.93779881675238,4.42897548209101,5.40969812635829,6.67397143046627,11.0503421254854,10.5826034561666,9.53656976834479
3,3.47307021588219,3.44254952687157,3.32766087718258,3.20947728940142,3.08625968521957,3.38302603609185,4.53952025968031,9.48384391456139,9.73123765019069,9.24915877422956
2.9,3.7744401570873,3.81108734661215,3.95696943566818,4.12997820167633,4.42027051308469,4.99402668964926,5.86142399681212,10.0492296348737,10.0763927392489,9.45385297565993
2.9,4.26121005258142,4.32859863907682,4.60457259076179,4.95917559072636,5.66389931626017,7.33570707486302,8.93168547755757,12.400165629201,11.5297010220199,10.2700885252849
2.7,2.42338338321229,2.36771168790886,2.14559720553513,1.88205080739445,1.4609225480292,1.10826771005834,1.62517313562489,6.3871604808809,7.49508309989394,7.57698555778671
2.6,2.41177649390218,2.40187688864251,2.36110334441088,2.30425521376797,2.16687240401923,1.88181221600542,2.4500152663525,8.36876981643295,8.8455685432766,8.30028290311361
2.6,2.49675836960038,2.5735008421622,2.87794735932425,3.24375326119289,3.88123560032154,4.92194393540983,5.4889094266319,7.95903056109828,8.18630381096882,7.79321558533277
2.6,2.9858687989091,2.91149003953171,2.61892371173561,2.28035586485773,1.75869483887102,1.3087043314909,1.78626838389051,6.69825221863638,7.71296933260387,7.77326344480721
2.7,3.03219855983945,2.99284529382648,2.834830210517,2.63132826223514,2.19684701514217,1.01785680862851,0.159952221394657,3.03389379530488,5.189474336957,6.39453908576319
2.7,2.72172698677279,2.7502475509136,2.86349047853105,2.99695341336025,3.20276148309786,3.22718426755744,2.69428640687902,3.4179885834974,5.0631276544339,6.08987656263868
2.9,2.88601539043057,2.84664320217128,2.6907020763358,2.50614806728091,2.1996543975475,1.67547786505586,1.11553550312928,2.74769582570848,4.82989432751388,6.11368495239859
2.8,3.3702630189087,3.40519038458156,3.5431906456786,3.70466685948241,3.96429084246026,4.32023311155933,4.45595789641296,6.08238319141124,6.95405139846329,7.26463498502937
3.1,3.02554754362154,3.09859993623528,3.39198685677865,3.75690259062451,4.45062182574567,5.9522839736396,6.91942122629324,7.28230196639417,7.6174719203074,7.61911282772989
3.5,3.72092842069293,3.76792340356879,3.95609934033544,4.1947354032226,4.69615391589744,6.28124051322561,8.21537065985878,10.9513387283962,10.1445924900359,9.01281198092943
4,3.80570067248458,3.86906504121599,4.12147939141798,4.4321099962917,5.02780331224008,6.63324853645697,8.74609581286218,13.0826155731929,11.79552867335,10.0409286723392
4.4,4.07765461383134,4.00459119567064,3.71460558415188,3.37017731277537,2.79803397137401,2.10429782924253,2.50309391387539,6.52513151950577,7.55715818370437,7.78847922941994
4.3,4.22794658039673,4.19381755138647,4.05318272997632,3.86492817077809,3.44801489999286,2.32902740924343,2.00185734056917,7.62301558029754,8.57147233443749,8.47941537076337
4.5,4.12600571226118,4.13205263813945,4.15587570314508,4.18102550744911,4.1932820452224,3.86717000528794,3.45691424057027,7.87833428928004,8.77939530862621,8.7088413509696
4.5,4.33069011461233,4.39734487374183,4.659363951378,4.97176293347363,5.52656542298,6.57384326152689,7.21734717655585,9.37006009053877,9.28704369958754,8.73714393420714
3.6,3.96087108803667,4.00432407025064,4.17759643102812,4.39456698755455,4.83200091155624,6.02210696543737,7.22250073260699,9.90880760685095,9.73823311563199,9.08378353330123
2.8,2.5558650168048,2.55356834551136,2.54654292079683,2.5460318214358,2.58768737685253,3.04519177728715,3.9591899418562,6.39462182291046,7.35937457651937,7.75285581660814
2.6,2.1706414248585,2.16462860733816,2.1425926429247,2.12040749319911,2.10100929195022,2.34980571191295,3.48466262076034,8.89225271724182,9.41306755955687,9.09640894904789
2.1,2.16572336465875,2.15236178619058,2.09914024368263,2.03520262474057,1.92873826869639,1.91969552602703,2.87429619897493,9.30214482310576,9.77031499748718,9.29297215917846
2.1,2.07507640762601,2.0808800646509,2.10595089105637,2.13814815869781,2.19014798024728,2.23038848018578,2.51420094159038,7.26044948883765,8.36888643067732,8.56418924209943
1.8,2.34324187973261,2.40000548235244,2.62730167661175,2.90765276526202,3.43431859500842,4.63024689601871,5.93394697484156,10.1669311012677,10.1101390354264,9.43279481578764
1.7,2.21103955745386,2.2681517830692,2.50084722860315,2.80096988610093,3.42378134693419,5.23051626807047,7.4454498107694,11.7287644068644,11.0944057728896,9.97277399240371
2,2.4455646938925,2.38651504739369,2.15787611606033,1.90056621270909,1.53020247600177,1.55142006425858,2.94043571890222,8.12114486858484,8.88633347899228,8.87694449248787
2.1,3.07811674030316,3.13325302697928,3.35381546503023,3.61784202862438,4.0632773579198,4.91211080406633,6.17223335891443,10.2839561824649,10.1694833810198,9.50714136551247
2.5,2.08784545680204,2.06633238607272,1.98305517062182,1.89335932813511,1.78672154521512,1.85087999126437,2.39556254081555,7.17329683678006,7.87876497628698,7.65479214272517
2.5,2.82345250552875,2.90048886608227,3.20273768709658,3.55680195351171,4.1508712905405,5.17921328088993,5.99786465054617,9.67425125863004,9.4616381242461,8.5496111325838
4.3,3.29898985378676,3.32280180623918,3.42404437587577,3.56768991088856,3.91063023200422,4.97738420473159,6.01153999558582,8.69787862551753,8.82739086990032,8.35156418173469
3.3,4.80283174724858,4.77543134483318,4.65879472991547,4.50445269205351,4.21637712108814,3.92395416657263,4.45119473042899,7.54471997296912,8.06453985831106,7.92259187705818
2.9,3.69093130006799,3.65484007482374,3.51905897317318,3.3661784725422,3.09605224132165,2.44216050557322,2.03492472903921,5.15830418957422,6.55906141053672,7.12885031883611
3,3.3507283879422,3.37064088175573,3.45008881218674,3.5449449602559,3.70356565781359,3.90635455672581,4.01852900369651,6.4796723899658,7.27589407971515,7.43889589318483
3.5,3.2464607487629,3.17111397898118,2.87357521490666,2.51974069533846,1.91066362121497,0.836901565299286,0.242596884501273,3.37930180089477,5.39012554118735,6.51241278772998
3.2,3.95102704727248,3.94056676388592,3.8953237211888,3.82541643107906,3.62634914860442,2.8177877804509,1.85966750314608,2.57482163666707,4.60780542434508,6.02298515909507
3.2,3.66997039323142,3.67387567539432,3.69369914577905,3.72598445415257,3.79464170605965,3.75502821174905,3.15460323774439,2.60525618719076,4.46730959624317,5.90444704793782
3.6,3.59938496627327,3.62822775861752,3.74265939891579,3.88061186564138,4.1280113537944,4.55841481084601,4.42432553868878,4.16863967263945,5.63607085989483,6.66765089911075
3.5,4.23209574315385,4.26764062167831,4.4108574285906,4.59071826689601,4.94233380415593,5.78277090204005,6.3488578551946,7.0318787699448,7.6146774361764,7.82978457065277
2.7,4.35404129572273,4.27773753486605,3.97980914231616,3.63463511580756,3.07886898624702,2.42027299445296,2.46540193038346,3.44778054772424,5.16337099987795,6.4223363867226
2,3.56151145371271,3.59647556651738,3.73914889417161,3.91130553187278,4.18386298891913,4.48486544046053,4.74527129865439,7.2436477653804,8.00229963973284,8.18609341830436
2.1,2.51388263940797,2.44109217281387,2.15930155652281,1.83872688543877,1.33529397101354,0.619769825127336,0.33904551758435,3.23823582211749,5.39870558118943,6.72480027715801
1.7,2.59035832199415,2.62564751810238,2.76317317781818,2.91609613755111,3.12501847507668,3.21532604621189,3.11714231776973,5.27243711641201,6.63929633160154,7.35433337843834
1.3,1.96692343797659,1.94622070401071,1.87081249902019,1.7980940911009,1.72873367503443,1.77164195547456,1.86200925375368,4.32659916370391,6.11837534552411,7.15973470445142
1.2,1.57507637404054,1.60593937156825,1.72941878843458,1.87861473090922,2.14416641945549,2.73619590345762,3.3518436006287,5.55436621213506,6.8654118853204,7.54620840317416
1.4,1.5384481208481,1.58246815065967,1.76201526493801,1.99355319387581,2.46925818515186,3.79848056745546,5.46756860814979,9.78692709577615,9.88305939145689,9.3008649227556
1.6,1.75235547149791,1.78611146697391,1.92153920014814,2.09146672180735,2.43375285847327,3.44231474376082,4.70837453778283,7.72260022069534,8.39668704623717,8.44879867003906
1.9,1.96784057489341,2.02612984217628,2.25999012117274,2.55051569178707,3.10916930333923,4.53375736949047,6.31033802552435,11.4979755051484,11.2559861594193,10.235214095397
2.2,2.39759862845163,2.40433454674851,2.43450303581178,2.48499037632568,2.65023162972908,3.59361284088995,5.48913355405375,11.1343577578011,10.9201264331393,9.95524116335215
2.3,2.80526945130799,2.8473206428626,3.01608241857772,3.22434510050121,3.6190086050532,4.7122356374157,6.57664829667615,12.7403816331577,12.009955684611,10.5518933579804
2.5,3.13594168645335,3.07906869276728,2.85961471661883,2.61363976693841,2.2541861859225,2.13505201986492,3.39802546722722,10.4134939373601,10.6009791709234,9.86491940957961
2.6,3.30074754473399,3.23339019101503,2.96647699366982,2.63924443466568,2.01897571186101,0.701136701932372,0.250184372503553,5.33953929146535,7.30503911478456,8.19618500940258
2.7,2.43208290285393,2.41950749846018,2.36749463203753,2.29377705245957,2.09483407920198,1.14420586628923,-0.116423949517738,2.49318873528725,4.7676858580628,6.02217555412487
2.9,2.95968031585005,2.99411225417846,3.12990441016413,3.29056303384412,3.55724941754793,3.75996618614596,3.04428487082123,3.0587328910651,4.90577207245068,6.100380500518
2.8,3.1091817858079,3.03454823596919,2.73923890582813,2.38827158704271,1.79108534124613,0.745566308866784,-0.299582150128666,-0.165085404399957,2.81075002606727,5.00648127839224
2.9,3.13516998495595,3.16960901212287,3.30591431276682,3.46217037374481,3.68690648934037,3.79670744694913,3.46171708770304,3.4619421512191,5.16667756554835,6.32509157653787
3.2,3.27502189903944,3.20047962756467,2.90732834937447,2.56256033361167,1.9796011796093,0.86480041147875,-0.375790481035731,-0.77062521501609,2.4263250898306,4.88711899004195
3.2,3.6340300231964,3.65382755675838,3.72878614778976,3.80361513856225,3.86212033758685,3.53849503503031,2.73815037209943,3.07667251785457,4.94059231060926,6.19683196292553
2.9,3.28968154647709,3.33088143957888,3.49757471099597,3.70861348009392,4.11939406005029,4.96092792847094,5.40890402381954,7.50400848440566,8.16724171816267,8.1906361263971
3.2,3.19681956430925,3.17402515297796,3.08618505543719,2.99022239697639,2.87218285489618,3.02813575692861,3.47005824074693,4.95790265470719,6.30211795527406,7.07172427951795
3.7,3.51678207955785,3.5828532398289,3.84457218040184,4.15702417531904,4.69903121757811,5.75782843071803,6.81268030208982,9.68115263445338,9.51860562602642,8.84817535768495
3.7,3.75457953390762,3.73426761540362,3.65481154381409,3.56904470000855,3.47795266833931,3.74507103979235,4.65533468978618,8.25257242228004,8.70943730208052,8.49822124117487
3.6,3.59409884275349,3.65271045359651,3.882881003061,4.15183393320189,4.59677227406876,5.35681494126607,6.05844363734858,9.17885107945619,9.33316683050277,8.85532420637621
3,3.37005920373169,3.28956908678654,2.97359218666936,2.60698988325618,2.02390864947827,1.35053732968164,1.708859249942,6.56190126972194,7.73977113288821,8.00648037812549
2.7,2.62384140700465,2.63269088835774,2.66569635546635,2.69286062629052,2.67677867393501,2.40365372490087,2.52211777791776,6.79229800876552,7.92270574693527,8.16708160981919
2.3,2.32563950380086,2.27400454412589,2.07096210413553,1.83201888241138,1.42463342876594,0.637551585488975,0.210350768066149,4.2048590151264,6.3541263870897,7.447182834644
2.1,1.9167091957719,1.90774702960297,1.86983939092851,1.81346572942849,1.66092340852632,1.06143477560703,0.345050677765033,2.16606784812364,4.67517598387811,6.34807538798908
1.8,1.74154069923941,1.67593319669226,1.41661012378503,1.10604549939796,0.553856094517906,-0.596755359164729,-1.55340109511984,0.367670282020339,3.50605121464477,5.71647114431831
2.3,1.6658267915196,1.72918813199397,1.97871702228693,2.26782364762879,2.71503098120156,3.08000253245582,2.51798098590684,2.26414489967795,4.6981604832666,6.47344677860101
2.8,2.11193606105876,2.1176763597951,2.14098670984768,2.17838299186394,2.30446500925705,2.87659677676997,3.49660234982492,6.00268296349428,7.36745507532908,7.98850356400132
3,2.78541180412704,2.71117268401193,2.41405092165094,2.04972371048894,1.38795774402642,0.203774032548256,-0.38254965962008,1.61787119038015,4.54920690943252,6.54806618389235
3.8,3.09102340710958,3.05010243773743,2.88666219493829,2.67931235287149,2.24194206023961,0.934402313571396,-0.360740229865967,1.25258092965535,4.35088244175186,6.48605062502443
3.7,3.89891338484451,3.82652131051036,3.53505907672734,3.17055052353233,2.46092857749812,0.602272873295904,-1.48267537094969,-1.22151265798086,2.5719664275595,5.44117746317773
3.5,3.90903167845659,3.98218917648049,4.27189085054166,4.61156981384394,5.14684990931008,5.51737423765085,4.55782343337818,4.29502280306397,6.18200761099662,7.45534434072122
3.4,3.90198551755384,3.84987181809212,3.64964798037156,3.43201589315454,3.15129411410631,3.13291582453058,3.24866666350546,3.71352013904287,5.67267269243853,7.11674318238694
3.3,3.99837574141932,3.99062646683329,3.9606840871717,3.92099458390243,3.82678450995733,3.66575321153172,3.7544731435915,4.32321240292192,6.04805770448443,7.33456663062479
3.1,2.30322615902095,2.24535990145356,2.01338734798134,1.72763703196361,1.18883687375441,-0.137091199446475,-1.53790068974486,-0.723906248975637,2.30145201371964,4.39555338700052
3.1,2.48667935695531,2.44496149315792,2.27469523992082,2.0545663021586,1.60126050368173,0.381899713280076,-0.810498061065531,0.545502723027559,3.01752835093399,4.65736285560972
3.2,2.41894975550224,2.36851393460197,2.16490111328761,1.90802243894508,1.39494307699114,-0.0417487410812935,-1.68524863055532,-0.292932629447175,2.65622901508859,4.6229089132163
3.4,3.22079982479074,3.16349437992476,2.93351186452577,2.64546520408955,2.07476194634166,0.484168227831466,-1.65803635237086,-3.71585558154199,-0.0658665040782658,2.95172228417737
3.6,3.24982641143175,3.18331403400924,2.9163206963458,2.58334099215958,1.93483249453297,0.239378665101436,-1.80238291137779,-3.11749271617163,0.450586147508504,3.31436805662129
3.8,3.36520260102578,3.4360341000325,3.71254726668483,4.02802525441638,4.49577779426371,4.59231293480201,3.00586514868234,-0.226410198066278,2.31895256670845,4.43312748455954
3.8,3.69158075726054,3.64898695829981,3.48142535250384,3.29096583097585,3.01695505260366,2.74823562199224,2.15651289506492,0.944552990927994,3.22469156863504,4.99943068149983
3.5,3.5010885603668,3.45615034666035,3.2745165123371,3.0441470758464,2.59037056356701,1.61258632685338,0.85354742898001,0.646242874100694,2.91420047694889,4.6574089025157
3.6,3.45827609107852,3.5000034001979,3.66670584884617,3.8650054232667,4.18042701082898,4.38689912680632,3.86021862071075,3.65274969576788,5.18421347570708,6.19583416852053
3.7,3.5222444930721,3.57359015157555,3.77649799645664,4.02415057992128,4.494134997645,5.5156285924828,6.00277833214533,6.62062175328141,7.16407247733533,7.27275306941709
4.2,3.56600453338532,3.53938901947928,3.43418489774558,3.31381388102006,3.14768143360154,3.26104871234876,3.97085920046958,6.82396721023875,7.36718681384425,7.32536463425024
4.2,4.27588511824098,4.32616660867927,4.52295258042288,4.7509500553231,5.11863360117019,5.71541637343275,6.30208264985425,7.85673434755708,7.91496490421756,7.61091987560122
4.4,4.15386061167423,4.16388031123192,4.20590833063852,4.26709997269342,4.42835703253293,5.04599962016276,5.96485401435554,8.87452045722261,8.78212495219989,8.19898161659247
4.7,4.23731938403981,4.27470499187304,4.42005072653826,4.58921325207217,4.88100382106617,5.53761095158956,6.46699604939617,10.6726243885818,10.2233267125491,9.13903427166619
5.5,4.5536322167205,4.60621866999752,4.81538276091464,5.07218058574163,5.55719544366812,6.70363260664313,8.01817018277028,11.6461811976693,10.6769137495345,9.27909933952552
5.7,5.45461298563741,5.47405420129464,5.54841066474658,5.63851387996853,5.83507544748001,6.66733461212004,8.23233614583688,11.9004572881354,10.7557403248567,9.2810959981975
5.7,5.58941140651089,5.6133257032098,5.70770518321513,5.82102781100385,6.02691050655347,6.57309090778406,7.62377865124487,11.8237509511268,10.9011721702289,9.50203748993872
5.4,4.99947402125387,5.03705678414436,5.18418193514978,5.35849576152097,5.6647917068595,6.26182004147617,6.89248515733713,9.81053043038422,9.51504611617514,8.75347491303651
5.5,4.85789881135013,4.86129796548656,4.87524128171696,4.89599606306409,4.95880565728929,5.28635023383463,5.96254848973533,9.4114007682869,9.25680045951576,8.60886017476141
5.5,5.32906376038575,5.36869326206759,5.52531368456059,5.71458915739415,6.06653932067111,7.02013115534085,8.60979106743328,13.2365365729336,11.7843426264282,9.98737225577558
4.5,5.43239012924356,5.45704249938798,5.55661949344529,5.68364391562375,5.94423297639067,6.7053270545282,7.85267706043249,11.4203182500816,10.6849590583812,9.57292866216256
4.3,4.84846652589502,4.90614542961336,5.14188994391552,5.4435203436007,6.04576534069237,7.64231746144517,9.61405014416554,13.5015745991601,11.9007369048941,10.107857131831
3.4,4.93040511960618,4.91741902254875,4.87088248724251,4.83088803856761,4.83379884888737,5.37843229784196,6.67044348521356,10.0212298169032,9.56585006346582,8.82893820906975
3.3,4.35102691833319,4.39777560439346,4.59100174530167,4.83799668999793,5.31040877778458,6.43241723846635,7.79139050792455,10.7475650681164,10.1317464649891,9.26538138366604
3.7,3.1007652027,3.13559098758887,3.2738702655209,3.44495931159315,3.77904120144408,4.59019754976328,5.40983126807653,8.52793300220723,8.40727303831552,7.72845099994987
4.5,3.80572670678876,3.77678253416108,3.66068320073684,3.52141205507988,3.29593954634888,3.17262245517535,3.88499916839061,8.60678258750193,8.64393203156686,7.9624307960852
4.7,4.36116178186272,4.33682253216887,4.23523366048099,4.09959489165438,3.81232738829253,3.15076349328194,3.17885417401196,7.27787056157048,7.67401593987947,7.35058439162983
4.4,4.71495571243902,4.68431437069828,4.56132173500132,4.40664746290867,4.09289560841946,3.16781194349162,2.24487756165614,4.09371586576151,5.47866526923164,6.19490905058601
4.4,4.57548699335585,4.50866620216016,4.24390695596636,3.92221219246213,3.32470201365799,1.90768163289201,0.537139037359334,2.35020241995173,4.40007835460434,5.67732969577911
4.3,4.68160981632168,4.71778839772731,4.86001956162027,5.02212998470668,5.25223887770628,5.21614958368805,4.45671648152165,4.83171539869748,5.95691689717935,6.59091041509586
4.6,4.61379916107891,4.58035072356174,4.45066472209113,4.30457373079524,4.08441941431324,3.72729686725543,2.9965789229153,1.63616928028014,3.53446856621501,5.12051609640213
5.1,4.95862557873136,4.93949212887247,4.86156636379498,4.7613010162572,4.56215304742782,4.17690994642682,3.99511139087992,4.36750280833713,5.43054013194863,6.17600876532523
5.3,5.17112725682068,5.19557952170847,5.29127356407269,5.40176047387967,5.57135263120712,5.67378645682916,5.40656830275377,5.08683294521905,5.88958438659367,6.44763895502765
5.8,5.41554433818846,5.38851978685838,5.28128359545034,5.15517624025629,4.95344822337376,4.69289659051303,4.52193922093813,4.81187746007194,5.81498990573684,6.49076878598303
6.3,5.82023537431795,5.87206677013484,6.07395657302298,6.30610014114465,6.67531121457997,7.15835275489056,7.19737819744611,7.0228299531246,7.15225707401805,7.13121063276207
7.1,6.30566764687586,6.27420435454535,6.14969967975469,6.00483288651071,5.77719586345692,5.45262185809001,5.07340953143524,4.62285287533965,5.66247798087347,6.45194947916631
7.3,6.87183092254998,6.94329256061478,7.21997309923372,7.53547180252938,8.03604148795751,8.75789463275001,9.05480078809202,8.85200224004959,8.3788094522315,7.86984574742972
7.9,6.81123286967058,6.85331643452626,7.02153449246904,7.23383839974894,7.66357088296558,8.73502512175816,9.57582726366407,9.76745596358302,8.89538570450082,8.07199321800119
7.4,7.486317035321,7.42014424414211,7.15354426237373,6.82894300777972,6.27632932635668,5.67871606506792,6.29581689204964,9.08995778253503,8.74942782130459,8.15695141326206
6.9,7.41410721286292,7.48141295279077,7.74917353921703,8.06386084190658,8.55592533814945,9.01901968161556,8.95609425733293,9.24493578951798,8.74823504041214,8.21304831247207
6.9,6.71379203295746,6.64518307764707,6.37694502621912,6.07033300173116,5.60361453034588,5.08413234475919,5.0325527569758,6.28563673177475,6.89920468865785,7.26537159150837
6.3,6.33003726092027,6.35598702156332,6.45272651124873,6.54768447398871,6.62634591173249,6.38192442901057,6.10364265218421,8.09024333722547,8.31659420133852,8.18718106480262
5.2,5.70959012862647,5.74043538422344,5.86729027202983,6.0337891214809,6.37787952846098,7.18972394620898,7.95182599871927,9.82083627032378,9.3932048201554,8.77805207826852
4.5,4.79955661493627,4.84569114558056,5.03145270394957,5.26412506145012,5.72289698061849,6.95208767924992,8.2453409293371,9.49636758934117,9.02836279502869,8.50842361724756
4.3,4.59126451347076,4.55488161569138,4.41628444895538,4.26544804413294,4.06287840317446,4.12106244069839,4.85129659765988,7.11317094025392,7.56216313420142,7.73303551345226
3.7,4.70522203382213,4.76761109776029,5.01629567876171,5.31479153769411,5.83152480867773,6.84939020900686,7.99655965075871,10.102078770024,9.61743882996356,8.97073080378753
3.8,4.46498786979585,4.47382127095802,4.51786753826541,4.59697729083045,4.83957901990381,5.85796795050181,7.38754930619332,10.9063883002178,10.2108680164507,9.26653892510045
3.9,4.84216533283437,4.80190822077812,4.64500981668939,4.46327447019094,4.17706510888501,4.06264855157499,5.09110504130139,9.91326813917185,9.89035165237871,9.33153334903011
3.9,3.66399196656239,3.6872126681141,3.77739502465272,3.87686665277008,4.00238208871893,3.92042499767538,3.73334596971485,5.71243177596656,6.4120426946915,6.56690490180413
4.1,3.87845334058777,3.83910653772995,3.68304842995762,3.49796307483757,3.18696251963616,2.64302457248114,2.27496088612103,4.33047669502086,5.72919761362256,6.42881581217894
3.3,3.83336943778248,3.77251976656246,3.52698592227157,3.21826071582809,2.61783186100628,1.2277768169369,0.179424369784408,2.43946432339333,4.44548799680683,5.64577272773013
3.2,3.55777316613704,3.54556808749393,3.50070016819574,3.44750074723783,3.31805498560903,2.63789269792118,1.45437668373529,1.05756641158678,3.17236360539706,4.81332730038193
3.3,3.66958715529722,3.71009252321165,3.87130539167046,4.06681995095446,4.4167732570353,4.98792443045836,4.93957782290765,4.67494563209543,5.65061773691207,6.31311988861592
3.3,3.37147236489533,3.34495351831269,3.24087448652283,3.12129671368735,2.94040327289133,2.75902527718844,2.56615846209068,3.37547842964404,4.96605386566595,6.01455000415473
3.5,3.23082897027317,3.30689404068931,3.60732026516803,3.96311860893364,4.56489145386147,5.54282245148423,5.89049786154251,5.72807917775329,6.43001424322337,6.81208639749482
4,3.70991875928485,3.68299396816051,3.57944725629524,3.47092522995326,3.36448427711465,3.71899393786326,4.60055562784116,6.55752538181264,7.14400654009903,7.2778309063472
4.5,4.13782185378991,4.15540268931107,4.22084905637232,4.28646797414518,4.35563945026984,4.38456138225989,4.59844646871331,6.56044270631508,7.13890018450736,7.22259165270224
4.8,4.44068149964989,4.40842778150271,4.28069051252012,4.13053892392378,3.88509577784059,3.57045850445505,3.91755976573804,8.14603614853394,8.5418629958162,8.20040355482547
4.9,4.49300301135994,4.43026246830632,4.17688160205766,3.85846671125403,3.24312636536369,1.87147042072944,1.04299055398411,3.71365043233983,5.37123160684626,6.29632009385066
5.3,4.7566514001806,4.70308522663945,4.48877060079363,4.2207701511959,3.68571537840959,2.22277293718796,0.861493798272773,2.97085553987196,4.99192138185499,6.23401573364165
5.5,5.06227089904293,5.04933635207518,4.99336646285457,4.9105724285467,4.69082662468307,3.69164399440077,2.00994487970693,0.748206898794105,3.1740200321432,5.13558217354114
2.7,5.01065697265839,4.95085025009561,4.71104921070957,4.41655682947347,3.87279595868915,2.62083899066553,1.18512747149565,0.326554252221875,2.94118081327553,5.0607460846227
2,2.20136265160579,2.15783082391337,1.99471219099401,1.81081750288993,1.47974077682093,0.523189711703134,-1.03730503056729,-2.6507165442503,0.979378185170047,4.0447736068214
3,1.66851701168796,1.63876842649018,1.52005486292682,1.37239801443561,1.08225650568092,0.258965702187892,-1.03485283647822,-2.45638463971609,1.14797020791509,4.17731905582782
3,2.89001735771737,2.91592339201386,3.01281470438817,3.11371867258565,3.23306024624087,3.07831961876959,2.19579956465265,0.645778343599755,3.24122206332214,5.39193270330929
2.5,2.79542550156178,2.79740658398373,2.8067613659409,2.82502555803231,2.89134153514362,3.17911316760266,3.41636179529187,4.13770029340219,5.62101073564673,6.64844411142272
2,2.47226082200208,2.39898656989916,2.11044618977713,1.76714708602294,1.17175351018204,0.17420412687066,-0.31930153161824,0.560466078756457,3.28286370786425,5.36643138199004
2.3,2.06052110182776,2.06359943508373,2.0772591131615,2.09042278404697,2.0774122445413,1.84392786986189,1.72256697437393,3.93786459413002,5.79400218723057,6.91756618561169
2.8,2.49044299825029,2.4151785624946,2.11675098205426,1.75884472200049,1.13069869137339,-0.0695568732902219,-0.865826147858296,1.32649823258449,4.05948320475361,5.94241586665348
2.6,3.23875624805971,3.22855306525596,3.18492244058557,3.11723376863727,2.91769040544608,2.01838640495101,0.773096013463555,1.40319665155889,4.01462699852402,5.92760787029677
2.2,3.19389546037116,3.23263940561129,3.3912197506948,3.59092050242347,3.95213658061618,4.35909963296431,3.63866444473227,1.91943338702843,4.18582811614761,6.05486671066923
2,2.98646904854724,3.05215555578053,3.31859653127443,3.65685623863728,4.33055853498321,5.99025812067617,7.09440812090778,6.81557533719232,7.50105289328739,7.94443631159393
1.9,1.74675103408843,1.80976384986618,2.06167283216325,2.37641484435238,3.00405046999018,4.7455779769668,6.56605870036887,9.03497838160987,8.80433953859677,8.05382438531649
2.3,2.13606768410484,2.09594840892948,1.9393379925308,1.76143111257922,1.50518363171841,1.55970481165839,2.5694193147637,6.35159005777781,7.19327755028611,7.26981897042432
2.5,2.15527540806443,2.21740906060456,2.45971486466955,2.73946006025205,3.19394494173866,4.03088708706648,5.35976613112803,11.0446544878937,10.505291638555,9.12701775803808
2.6,2.54324219448915,2.50697914180908,2.36482768654702,2.20275257539172,1.96098823449712,1.74531324480811,2.15255843598124,7.87418716019236,8.55576723833505,8.1661479988435
2.5,3.01173526626077,2.97574199672149,2.83122657868392,2.64944888359356,2.29293926546592,1.53078791395133,1.40027580276517,6.46186337654668,7.53782546834601,7.59670345960961
