"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
5.4,4.67593687714287,4.66458909776601,4.61804753624603,4.55763457627954,4.43179593452377,4.06189448889094,3.66436342482651,3.74295818926351,3.88126383914667,3.96192282370438
5.7,5.13139049951246,5.11968314391151,5.07191931195597,5.01047891841834,4.8842992268192,4.5259181244845,4.16806023384597,4.34416419512455,4.48457325731329,4.53683741522196
7.1,5.4124583180291,5.40031998831309,5.35076821630207,5.2869620365281,5.15571038933756,4.78142474331408,4.404313809008,4.57349387661714,4.71048966364026,4.73979642303794
7.4,6.6659004309776,6.65373282787406,6.60346092643208,6.53739178004595,6.39715636086559,5.96679036484965,5.46486819097281,5.40045785956839,5.50193644739317,5.44505892135521
8.3,7.42553155783026,7.4142576188108,7.3703081789487,7.31832718940093,7.22634300214769,7.06912404346353,7.14579939823102,8.06719436802117,8.19068066051374,8.08000810180617
8.2,8.14541282988035,8.13463049675923,8.09156014713745,8.03820306489528,7.93525926479355,7.68958041261701,7.54889913089225,8.03241442280959,8.11220078333774,7.94402636121529
8.1,7.71026573306728,7.69931558828935,7.65407765522341,7.59463306652423,7.46848750804599,7.08157852866415,6.63088959351216,6.57731813435553,6.67023729866181,6.59705753179511
8.8,7.90482314937958,7.89366101606904,7.84839852699274,7.79079179580278,7.67448292928918,7.35818894064669,7.07376302751135,7.33391478095779,7.44015932792789,7.37325237515454
9.5,8.68854036730442,8.67740734130415,8.63228426498723,8.57490279889147,8.45920532224543,8.1456916877069,7.86636683925977,8.133034208349,8.23701138794373,8.15707537396246
10.4,9.2310600605859,9.21925165706209,9.17113061200125,9.10935326657261,8.98287927825923,8.62645639337611,8.27669766339538,8.46111892778482,8.55791617448035,8.43062046226263
9.4,10.0582205010301,10.0460696837674,9.99623040012475,9.93152803900857,9.79672841937829,9.40032371304646,8.97390696974177,9.04032495736858,9.12615322812676,8.96183801345099
10.1,9.36747984188234,9.35484452062759,9.30483825383098,9.24394776645634,9.13003861006087,8.88499926791432,8.81664720738211,9.57621242000235,9.72111915327438,9.62526742182085
10.7,10.4988963052376,10.4866371610566,10.4397032333405,10.3861853074967,10.2985077454814,10.2060108751008,10.4648095254588,11.770572074903,11.8867742885228,11.658074684654
12.2,10.6709936350213,10.6574509888778,10.6030717616987,10.5350626311339,10.4016891506891,10.0672329697045,9.83286589822222,10.3528981169708,10.4926080459992,10.3895480048352
11.7,12.1117408856616,12.0976686981105,12.0401887587286,11.9660989496236,11.8134513281078,11.3764408000607,10.9321712732231,11.102288756223,11.2154946312244,11.0656923754912
11.1,10.3297011628841,10.3179271703111,10.2691181424331,10.2046124640349,10.0665545083499,9.63507092791754,9.11547392333936,8.98217357706839,9.04627947357187,8.85158376271349
11.5,9.93098452638556,9.91841019371566,9.86683706503579,9.79989036447744,9.66043148132515,9.25036110053204,8.80894427046366,8.86832129548849,8.94540410085494,8.76740933058076
10.5,10.3661795119318,10.3535471186604,10.3016590504482,10.2341334686409,10.092921641477,9.67389056130894,9.21453847249245,9.24422159410211,9.31790468150804,9.12859663865646
9.3,9.37748664827556,9.36429575631473,9.31015679483633,9.23979773150675,9.09297000179877,8.65946654623572,8.1892665258562,8.25135423165817,8.3627500861257,8.25895165398162
7.6,8.33745544152919,8.32398845481482,8.26854945522349,8.19613149042089,8.04381956638994,7.58586814612269,7.07125713122255,7.0761963913623,7.20712430729627,7.17501496405427
5.6,6.71304953424756,6.69918601678857,6.64212685570813,6.56761953879886,6.41100004281433,5.94071196896015,5.41369818716748,5.43493187880294,5.6028560210057,5.67679829186169
4.6,4.95625555145111,4.94185638715431,4.88263563382933,4.80540059531546,4.64335054211186,4.15885303483882,3.62048158517912,3.66824296925654,3.87395679640563,4.06628666994593
5,4.14408856747061,4.12974976217037,4.07069571108149,3.99349805495694,3.83095018124737,3.34098797744188,2.78805949379591,2.80688434074492,3.01760004221863,3.23910502324515
4.8,4.66596437671847,4.65155461237138,4.59236850434774,4.51535156623116,4.35431366684691,3.87668538063043,3.35421023165703,3.42987409169404,3.62832278809254,3.8002655243766
4.7,4.60305114213854,4.58857699413036,4.52972423637089,4.4544627147674,4.30133599717809,3.87656186345484,3.47537636262723,3.78164237700528,3.99846881378845,4.18563149565639
4.1,4.57159390661703,4.55818328236943,4.50349907190705,4.43322039605911,4.28909583532465,3.88120336193255,3.47726600141893,3.69924422652627,3.8910089013122,4.05389750206719
4.5,4.3114337478128,4.29953389647344,4.25374807627562,4.2010002803582,4.11261386829706,4.00201853599358,4.20698526134506,5.41358771750512,5.58996593790005,5.60297826812342
4.4,4.5989801147587,4.58799693762883,4.54477272326321,4.49269828617431,4.39718977510787,4.2064357011288,4.19658355667738,4.9420735160949,5.07283367709089,5.04456072557017
3.4,4.15197432387688,4.14067746768559,4.09329692198799,4.02947623295814,3.88908933492075,3.4247448827406,2.81389546177946,2.51530680810793,2.66810573223989,2.84222142464984
3.4,3.16840448405296,3.15752490596497,3.11164744700801,3.04931666961944,2.91055052752017,2.44067094208279,1.80154030831546,1.42605005649914,1.5838183583103,1.79970436923006
3.3,3.20242833864729,3.19136034047916,3.14443606804949,3.08013974288821,2.9353276343394,2.43409434602478,1.73165022653593,1.25003998899032,1.39759007948771,1.5989899467215
3.3,3.04822384327752,3.03629597045981,2.98571731820509,2.91639515146682,2.76020918069013,2.21929656890893,1.46085546290666,0.94409246235353,1.11033599734693,1.34175263894017
3.3,3.15977863930698,3.14775954063404,3.09686746441677,3.0272728759484,2.87095155959237,2.33264197942087,1.58350636641944,1.08948119089407,1.25620963036659,1.48482000199715
2.6,3.29288864666132,3.28023203738042,3.22734706886945,3.15654188019477,3.00212328090329,2.50014237709468,1.85680597366807,1.60134728480158,1.78859649298991,2.02666890951083
2.1,2.67148929776692,2.65801398397383,2.6022129283015,2.52860031034644,2.37147755630761,1.88339368981812,1.30249228900685,1.22224232286078,1.43760668984497,1.71811203672242
2.3,2.38668426951827,2.3720268913298,2.31180379931471,2.23339408424079,2.06930940858577,1.58179892890867,1.0471626662074,1.13637945091486,1.38267080837842,1.71425324186254
1.8,2.82226885297238,2.80625742562357,2.74119302611067,2.65807542652642,2.48925209521965,2.02301955244059,1.58772184502471,1.953939271549,2.23004537314224,2.5816893368712
1.5,2.50170024910662,2.48472809204243,2.4166415019388,2.33163331634695,2.16540647088144,1.7522196124881,1.4726686633242,2.19550063926443,2.51071353536684,2.90069588161237
1.7,2.64333318526501,2.62591554760926,2.55761369121851,2.47589332295481,2.32798032594213,2.04823101569894,2.08474809194824,3.40928738046478,3.74974039945738,4.1335480002281
1.8,1.59490791556666,1.57925983679966,1.51690789489492,1.44001584087908,1.29285081660246,0.950575070246975,0.778988477250885,1.58281075273572,1.83815166246557,2.10394823759019
1.9,1.9052099001084,1.88902160060061,1.82547357284971,1.74928569388888,1.61084247430486,1.3446032823875,1.36416754516528,2.55239480552565,2.82546618969148,3.07579825503377
2.1,2.35981018988025,2.34433480299602,2.28635566430987,2.22325022731305,2.13087178635724,2.13065609112376,2.71928906794742,4.87264470441505,5.1293865037987,5.20069133982269
2.2,2.60386343761927,2.58795390047279,2.52829591641563,2.46323656842214,2.36751274683313,2.36250116563101,2.95694013290057,5.15191428246561,5.41613790326317,5.49320996254692
2.4,2.72356321372325,2.70707521303792,2.64488458384661,2.57618339958508,2.47173532325966,2.43318487093561,2.97451357872341,5.11652355336486,5.39177427158707,5.49492135071854
3.1,2.88622553344334,2.86957413131173,2.80637282088925,2.73560608810016,2.62443305503224,2.54929154097177,3.01478487556328,5.03063853027311,5.30218765892359,5.40416752083753
3.6,3.07655452193809,3.05944064008884,2.9904836069047,2.9037051392051,2.73172963132357,2.28727199208145,1.94253754922845,2.53699818213764,2.79850292332762,3.06109496521338
3.4,3.20337157675677,3.1864734201776,3.11669847303412,3.02508997950445,2.83094194192066,2.23721726899526,1.54966936151478,1.50999820604671,1.74710963068975,2.01460227490078
3.7,2.95346190646525,2.93728961150537,2.86997905920725,2.78043480726492,2.58693919025205,1.96980301618933,1.2021503324614,0.969280497896986,1.19994125410425,1.49274308920797
4.4,3.53940563012986,3.5243394664725,3.46236806060902,3.38153008422654,3.21187577597798,2.70441555512713,2.14037911503334,2.19249568639409,2.40861326723472,2.65661346986871
4.3,4.14846498122706,4.1338887168553,4.07330151619992,3.99287697840569,3.81963799911821,3.27077600312723,2.59529892690522,2.41049853869256,2.60752054085745,2.83541527499862
3.4,3.8550985062503,3.84115827444063,3.78210022250619,3.7012715669023,3.51951253258027,2.89230202250968,2.01706094306788,1.43084027117119,1.61726116791081,1.87459106762183
2.9,3.15709544859736,3.14414250156489,3.08972988753798,3.01625055642873,2.85403950074964,2.31371264669601,1.59564218968152,1.22719501134329,1.42183926765374,1.70656010087505
2.9,2.56989898839488,2.55747192600411,2.50417098862618,2.42982119520746,2.25835943091645,1.63917055693406,0.724144647204589,-0.0378682098750325,0.14150607307278,0.457034270966321
3.4,2.8211402782048,2.80925871963416,2.75917845464692,2.69118570211782,2.53996163326909,2.02884729845963,1.33539312149545,0.934139413511678,1.11243490739967,1.38683365449978
3.5,3.17448453242751,3.16267469967887,3.11186683623035,3.04066831626971,2.87549895996802,2.27293582228746,1.37175847238593,0.588839392357353,0.747454283074095,1.00615572872461
2.9,2.94393407868602,2.93134653740547,2.87593547936366,2.79563358119428,2.60144858094458,1.8438089887638,0.624698007774223,-0.67377090295184,-0.514215061079004,-0.215786952296376
2.6,2.22245387735016,2.2088429824281,2.14874925486111,2.06129452731492,1.84875677560491,1.01319414096003,-0.341624101666367,-1.80956663223683,-1.63125340807255,-1.27779835081544
2.2,2.2949190232893,2.28050141461423,2.21866113996947,2.13239650073533,1.93344928837002,1.21498269602364,0.153334272846229,-0.729149697788918,-0.5223624941395,-0.173029634135066
2.4,2.14600509105975,2.1299087804458,2.06220368473069,1.97058436265522,1.76774307940045,1.08826822220502,0.178120929957586,-0.305701226776458,-0.0492365148731189,0.353125974487648
1.9,2.73451391346444,2.71769707103924,2.64848402141645,2.55811039195231,2.36815956312002,1.79806999243384,1.16058615488589,1.21850867971212,1.49582716113604,1.87174912718488
1.8,2.3747850177526,2.35681741186437,2.28339889460761,2.1887048548092,1.99341612168329,1.43310140030808,0.861618426918746,1.13046045364146,1.45414000915038,1.90726347146827
1.8,2.89026993816776,2.8720438246179,2.79997001506371,2.71234407785068,2.54888554601792,2.20091416809267,2.11525740332358,3.27680783531056,3.6255810865422,4.04273426731192
1.7,2.88787070083754,2.86902491364049,2.79415378767378,2.70233084175269,2.52831201479392,2.13669624062949,1.97691406178773,3.05277751222087,3.41694735502453,3.87368088588147
1.7,1.84339779737896,1.82644714067125,1.75965465918844,1.67899473663309,1.53039864970083,1.22849988790838,1.19715896012875,2.3506206559294,2.64418881688477,2.95026949831571
1.6,2.15520237628073,2.13778045916586,2.07032835818076,1.99163015806231,1.8561781462149,1.65581855345205,1.87010577020277,3.50174042497484,3.81889887205086,4.12010681962969
1.8,2.35084675377055,2.33334182172616,2.26724478212025,2.19405815796594,2.08214863212254,2.03474720149508,2.59509801857671,4.85429347628686,5.18063739136915,5.4177845479714
2.5,2.56371240055622,2.54543747081157,2.47613518101098,2.39868357585181,2.27755470943393,2.20072520257162,2.72439764901185,4.97040752696232,5.30233379176522,5.53668164016239
2.4,3.36100497822014,3.3425816778671,3.27260409072233,3.1941282440381,3.07039190644729,2.98261718000031,3.48745464110347,5.71032116671702,6.04286989747354,6.27899548083411
2.6,2.98351744945115,2.96563011367814,2.89651281729221,2.81619270105447,2.6790984197533,2.48599544589331,2.7344119420254,4.4607169789277,4.78075139844406,5.05107634567326
2.5,3.17873068565331,3.16159695385149,3.09499446235787,3.01666357191848,2.87961270751976,2.65813807290952,2.81408405077595,4.31590275470952,4.61210763795184,4.8678129595678
2.4,3.21252370459767,3.19581984850492,3.13107792233548,3.05537798147579,2.9245018934914,2.72601820671937,2.91729232477544,4.459311476185,4.76909401849245,5.07481651451722
2.9,2.72520677026407,2.70830907916812,2.64004903333022,2.55375546111144,2.38144085689685,1.92663292826077,1.5506371481426,2.08614814956271,2.38285558526103,2.78699576949093
2.7,3.19163011186782,3.17553488972019,3.1098951917579,3.02551805929337,2.85242214018589,2.36216487887429,1.87609681569603,2.15433802060177,2.42801695609441,2.81534646174834
3,2.85784829547254,2.84242154676932,2.77879810820353,2.69543283112568,2.51928566313248,1.98425649508352,1.37250960949214,1.38135824544598,1.64840464288603,2.06212913004414
3.3,3.12729015818023,3.11230738083725,3.04987472499588,2.9666603252744,2.78634271285268,2.20788597070263,1.4816939119116,1.24699062631398,1.4893205229578,1.87714243217525
3.4,3.35489659491667,3.34053236613846,3.28044889547178,3.19986848157143,3.023702983015,2.448196027562,1.70513860597822,1.39684999080997,1.62709204553491,1.99417359916081
3.8,3.41685564398216,3.40260214674052,3.34254169367705,3.26103697151706,3.07987927270115,2.46840332078875,1.64049587608725,1.17114374838151,1.39493150485881,1.76698855023112
3.9,3.684636248964,3.67062852600148,3.61099899093474,3.52877628327425,3.3420167772855,2.68554904397079,1.74732656644443,1.05781443059949,1.26193539936523,1.60259052708975
4.2,3.78549354079109,3.77167455088507,3.71273471186658,3.6312206267257,3.44533791879874,2.787298377855,1.83844937443454,1.11879562482389,1.32430903529282,1.67467181556561
3.8,4.13728989294098,4.12324701826776,4.06371140991675,3.98213761755395,3.7984238229488,3.16267315619678,2.27223065165104,1.66994684197522,1.87138466486237,2.18372725429884
3.7,3.58677683610136,3.57241563298679,3.5109145740192,3.42532920628039,3.2285662528011,2.52188568408813,1.48466154875927,0.645804200174966,0.859530883409958,1.22493998795368
3.8,3.48457821128067,3.46935063486928,3.40400154967873,3.31276890563783,3.10214509967639,2.34013979360706,1.21175282623225,0.2673059572703,0.486501648990168,0.86487722571118
3.6,3.78781313240306,3.77125875500898,3.70121736419864,3.60555270780881,3.39103013552793,2.65461883011263,1.63425830713706,0.983191030590181,1.23886076037164,1.65054248896427
3.4,3.89085669395407,3.87301827215298,3.79886495331153,3.70041804452952,3.48831443191801,2.81607660932343,1.98862182170952,1.78179147824143,2.08008421192139,2.52907423832102
3.2,3.97219013654328,3.95379663122332,3.8784097128394,3.78066996749881,3.57745927591595,2.98288738784901,2.35071390846342,2.53777778629426,2.86151201448733,3.32263657324521
3.1,4.04649436176731,4.02786012466198,3.95258576927696,3.85742652909742,3.6674161319934,3.16599131515917,2.75187433018562,3.35169217138092,3.69587632369467,4.16007601914267
3.1,4.3214384647609,4.3021992622463,4.22568585076121,4.13166749673783,3.95287086670636,3.54578591102915,3.36628874575289,4.43563396101761,4.81021320706803,5.29434208087343
3.4,3.06998415320602,3.05296982906192,2.98436022034325,2.8978976909864,2.72614484302966,2.27930101530124,1.92538757996038,2.50242320990446,2.78628088574512,3.13926139547486
3.5,3.53104762952114,3.51345728306779,3.4431873166246,3.3561236310834,3.18811420351727,2.78696947326808,2.55745861713234,3.3984932553914,3.69236775219704,4.02288921690863
3.6,3.81708440091349,3.79894421660839,3.72735376123241,3.64064468415729,3.48002408182211,3.14679403636567,3.09057968086808,4.28546838158227,4.60003648735982,4.92696911461491
3.8,3.95717263504997,3.9386296054582,3.86553022085351,3.77717961906785,3.61415901938196,3.28094958957146,3.24009050830951,4.48990296724348,4.80808094595361,5.12711131729375
4.2,4.39987991667029,4.38116309652075,4.30840664946914,4.22283778890232,4.07312210273524,3.83117834813405,4.00157015310093,5.64504411123058,5.97618137417751,6.2763834701037
5.2,4.81061846831539,4.79204346633011,4.72038431326492,4.63738099130237,4.49667700262884,4.30667979732545,4.58802631532767,6.41460572902994,6.72731790553043,6.93841732019526
5.4,5.77778273316483,5.76044467175204,5.69334793320562,5.61513636733237,5.48077953592005,5.28419555653885,5.50360756267469,7.12563912442199,7.40015515823678,7.55068174846505
4.4,5.77622906340809,5.75961541688312,5.69377376265587,5.61339361735592,5.46231436168952,5.13185570718709,5.02380117500617,6.01427735590827,6.28870687747108,6.54418394023563
4.5,4.79541349324624,4.77945614094663,4.71600389616697,4.63805605793906,4.4898910863024,4.15304282440003,4.00566730734673,4.88420357284802,5.16669653478703,5.48671462068483
3.3,4.67329730878928,4.65781029773082,4.59455849379609,4.51304461581821,4.34515067596136,3.8648470946111,3.37765271115841,3.60258170859502,3.84819971449009,4.16645303562541
2.8,3.37687158279264,3.36191789025035,3.30015536028434,3.21902995901638,3.04698252438643,2.52005725629344,1.90840278508434,1.88611151227904,2.15481464790969,2.58200861989906
2.4,2.74199889433221,2.72700689001432,2.66377145311422,2.57782166259882,2.38636130942658,1.7373084269123,0.853027826252048,0.334512796324451,0.577487074882068,0.999923979903431
2.2,2.29348222471015,2.27899534487993,2.21755024627982,2.13330184233842,1.94338564740103,1.28500968557619,0.360772930712268,-0.259877872855568,-0.0149221146331548,0.429717985605417
2,1.83915309187251,1.82505380521112,1.76350028518587,1.67535289897344,1.46523540234041,0.663597577607794,-0.596602994207554,-1.85341545448574,-1.63835725605463,-1.1843547067345
2.1,1.77270321395367,1.75868971448417,1.69808702480491,1.6124996522086,1.41197667716517,0.668148771191196,-0.465628958241193,-1.49822105660134,-1.27444384297074,-0.827803734176621
2.1,1.84191894143253,1.82814254263968,1.76840952957698,1.68372360879963,1.48434733654492,0.738810867521176,-0.40787006033974,-1.48469198001691,-1.27782101998813,-0.870282770429572
2.1,1.81674195054938,1.80294630478102,1.74324623516125,1.65885080920946,1.46087657068694,0.725005477413774,-0.399221971199907,-1.43442699703212,-1.22970492342288,-0.842150516722903
2.2,1.99234775882561,1.97854072742092,1.91935422031271,1.83686542764864,1.64684847004506,0.962046491181365,-0.0472391736038902,-0.873981213932762,-0.66257071239276,-0.279794395860712
2.1,2.28288021269077,2.26850465852686,2.20784828251194,2.12535910035053,1.94147311997634,1.31727798498422,0.46554641243612,-0.0362173618903334,0.192141645482586,0.566539590796904
2.1,2.34468330351244,2.32984046730917,2.26828236039748,2.18686870927148,2.01244283827947,1.46619783606964,0.807064354031082,0.686451983767481,0.931279047357076,1.28697755647052
2.3,2.49482741388055,2.47917789189842,2.4145906040962,2.32986322741146,2.15052246809152,1.60363621282022,0.973804023717496,0.965117126807681,1.23025208874064,1.61531977833477
2.3,2.9381035212264,2.92195133031227,2.85635747123022,2.7726587141362,2.60296694587075,2.13657551845424,1.70638984930016,2.09406124088119,2.37699882848833,2.74794034344012
2.2,3.03907186170538,3.02240470893598,2.95542535383089,2.87153632274525,2.70661794937869,2.29016739566855,1.99161250359719,2.6539473920282,2.95086561924401,3.30643480265817
2.1,2.91130460960679,2.8937963791704,2.82316309712763,2.73407886277513,2.55688553478441,2.09426390074392,1.72422796884912,2.31815553830115,2.62773214495364,3.00693503656789
2.2,1.61259161793592,1.59733731204599,1.53497003155475,1.45444969428324,1.2881286710267,0.809001884351617,0.315560488063815,0.507586656145296,0.730988718315702,0.984879322707823
2.4,1.96326968051218,1.94749504278504,1.88403003936658,1.80437856752772,1.64724041522631,1.24630925629817,0.948012871349702,1.5291276641073,1.7699401794452,2.01077275971293
2.5,2.43151871971311,2.41526565228144,2.35096943685883,2.27274232531867,2.12661806582003,1.81395169433981,1.73182825881606,2.7383627043272,2.99953216138186,3.22982197135136
2.8,2.76384310948915,2.74705143839815,2.68153310253714,2.60390397050753,2.46604698938655,2.22645198157019,2.32872965550138,3.70813019442942,3.99098239722257,4.22152710374745
2.9,3.12360365588999,3.10644737703027,3.03962810483814,2.96074069346546,2.82164616322645,2.58801888308731,2.7175356425309,4.1703288269947,4.45550640429523,4.67206388656572
3.2,3.28654869294518,3.26903394071146,3.20107773400625,3.12145230816182,2.98319255540194,2.76850180724996,2.95418898374081,4.53538121624452,4.8317431845821,5.05098134218476
3.9,3.36060777763272,3.3439827902124,3.27818749121217,3.19807281397378,3.04820480511263,2.72584771854447,2.63618802495721,3.6545552856494,3.91638120056993,4.12964076121204
4,3.97986181453836,3.96403059245306,3.90076600070451,3.82233207635025,3.67080863558091,3.30777757744239,3.09669018827091,3.83768311067159,4.07419720850718,4.26506746565812
4.4,4.05384363095162,4.03885987539791,3.97886057824795,3.90419937026537,3.75903781987461,3.40432566501666,3.17971068532952,3.8387978187011,4.0661668439809,4.25610467285365
4.6,4.42597575291809,4.41227986285774,4.35721969139589,4.28821050762965,4.15238012335647,3.80810873442434,3.55767478556861,4.07237045633087,4.26269577202678,4.39321983037202
3.7,4.44164735011017,4.42890643361905,4.3766464055592,4.30880073272326,4.16745109686808,3.7518075130891,3.30505981022255,3.40021013596794,3.57114592173746,3.71938655795008
3,3.19049457505278,3.17803774107301,3.12498991610053,3.05179932221448,2.88542322825598,2.29974675631133,1.46104018180094,0.834948165410747,1.00093308927591,1.23771590724998
3.2,2.62155021952413,2.60998373782878,2.56061892805629,2.49227808056746,2.33622371375326,1.78238052715097,0.980979026539374,0.358091763983133,0.515422380448862,0.757714178254279
2.7,2.51085159787632,2.49988007467515,2.45129898960037,2.38030935280695,2.20695360333956,1.52041941271639,0.398813120745265,-0.848144164539218,-0.728676411929225,-0.508341646135546
2.4,2.12539617267475,2.11463810836767,2.06719253523628,1.99825265405441,1.83101921756323,1.17538327874238,0.115181393330579,-1.02773322308359,-0.890051175596951,-0.629805219300462
2.2,1.81772849817731,1.80712899203921,1.75992180332023,1.6903795119309,1.51895935911816,0.830639922759172,-0.30898361407766,-1.60880530157559,-1.48116136246764,-1.22259739042985
2.3,1.80953425847252,1.79862748419536,1.75104622529183,1.68297976357921,1.52093889666471,0.90398588752786,-0.0638506890160537,-1.02961267226297,-0.883853966785912,-0.623114648641616
2.7,2.0279517930292,2.01713098568112,1.9704542037674,1.90478330715746,1.75165878349121,1.18817982758769,0.336933101695073,-0.428068416672027,-0.289155167809455,-0.0743869722770798
3.1,2.3333420950674,2.32170471757147,2.27124337623958,2.19969623874598,2.03123484177585,1.40118258831239,0.431817267755175,-0.48897016534181,-0.347406156435683,-0.133891302152527
2.5,2.93476281858481,2.92152539803322,2.8654596314496,2.78875812402948,2.61637725852432,2.0221637260028,1.19417780174976,0.643680997271759,0.819545162166202,1.04342293895564
1.8,2.59517356603891,2.58103877929204,2.52262225756949,2.44581242253118,2.28266664352665,1.78131533584338,1.19584596988868,1.15382629648313,1.3752980506599,1.64541544759126
1.6,2.2382045399319,2.2230021877997,2.16126684524715,2.08249419715155,1.92279703895687,1.48390902091792,1.07907772892176,1.44159331027118,1.70263316182147,2.02576036259599
1.5,2.38871899377241,2.3727264006711,2.30920434062263,2.23133133694913,2.0838546272665,1.75273751570423,1.6196338425299,2.52955946917639,2.81971967212337,3.13911588022445
1.4,2.67972624601007,2.66317898409091,2.59870795235186,2.52253796252575,2.38804318618806,2.16062382139686,2.28128567373081,3.69325931510004,4.01558440543537,4.35136975442123
1.3,1.2812810490614,1.26685569288812,1.2094847926349,1.13898345234524,1.00488895198254,0.699350707881245,0.563544878984562,1.34398993889157,1.57739900106303,1.80354916133264
1.4,1.52637325946547,1.5111823428234,1.45228562946458,1.38337608405187,1.2640804161138,1.08179250572837,1.25152215657105,2.63908076208486,2.90284301273004,3.12080433979989
1.6,2.1019742716467,2.08684631067898,2.0312649465424,1.97342500984645,1.89893467043178,1.99934861417305,2.80035559072765,5.31353228670294,5.58019477181013,5.64713607905078
1.9,2.14650609405034,2.13075382757856,2.07182821975961,2.00791283517276,1.91519310788112,1.92332517223385,2.54125145132042,4.76846495824118,5.03445864852919,5.11649038864491
2.5,2.41844427936047,2.40248635400605,2.34229808468455,2.27581604513184,2.17476873943437,2.13772802557199,2.66224791864937,4.73614600158898,5.00159028583896,5.09640943808527
2,3.12977688586562,3.11380386217257,3.0537687079429,2.98796140909793,2.8898498657324,2.87206981216673,3.44036767257832,5.5938073412949,5.85912937175026,5.94270252548258
2,2.37566748184707,2.36003911930563,2.29991730394235,2.23067722287024,2.11474386924243,1.97049590240289,2.24229913029013,3.84436734801682,4.11114101120334,4.27959534882929
2.3,2.34065247784288,2.32566602346402,2.26726990178181,2.19826207248969,2.07635689929925,1.86969100358605,1.97689587184926,3.23176235557386,3.47359149520163,3.6419983516825
2,2.55539555531331,2.5408609093773,2.48374782516636,2.41514398031549,2.29002626209621,2.0457768379308,2.05158839383254,3.09273235965815,3.32327294367697,3.49066619757512
2,2.02545710527277,2.0121809048026,1.95887129164697,1.89219920827261,1.76144570859331,1.43356021029181,1.20401071922521,1.73353459573909,1.93753547711284,2.12093097254008
2.3,1.92005242674999,1.90738895549795,1.85545516496056,1.78805184873505,1.64768342439436,1.23532746152554,0.792967183328667,0.893842080712705,1.0776111606737,1.27678414934994
2.4,2.24355568900034,2.23176315902364,2.18330189824785,2.12018582176366,1.98803982782649,1.59494021110142,1.16260576142697,1.21865027658578,1.38426632026198,1.55538374709745
2.2,2.05288092241351,2.0412367136262,1.99174014278629,1.92364252855779,1.76942833341167,1.23028380761811,0.464934728168216,-0.0890650707036298,0.0598784066418911,0.261859610618889
2.1,2.15045084760516,2.13955578964463,2.09409391705866,2.03336293093778,1.90133748816615,1.47494022074721,0.933874323553952,0.73439429061076,0.89185068256079,1.09505383564453
1.8,2.15587706699199,2.14455215389761,2.09758722557674,2.03548050442996,1.90243847368018,1.48589119015215,0.983266102436365,0.88425397702414,1.05345979967903,1.27144503779805
1.8,1.71077280498755,1.69895895284808,1.64958043010645,1.58343722129584,1.43908347478895,0.969128663713469,0.365409786354742,0.119113628053114,0.290804421270147,0.51472362755229
1.5,1.99204573997026,1.97952008212889,1.92790601441438,1.86037450111061,1.71799401920634,1.28762694305928,0.799794512082833,0.815210255986586,1.01100270079225,1.26098360252073
1.7,1.76348941323143,1.74985308608646,1.69393269420813,1.62136258196052,1.47025987408848,1.02659263865943,0.551395675552277,0.674553969832942,0.903528344308417,1.20679457414696
1.8,2.3760741864573,2.36205834211424,2.3061976897879,2.23728231960695,2.10529015922198,1.79763193194482,1.64176403841515,2.36555723413455,2.61029823249267,2.87674440690311
1.4,2.79646784152925,2.78191497095104,2.72518768729987,2.65810430901061,2.5394337944209,2.33696563667971,2.43753831917227,3.66676718636899,3.94246178530731,4.21825545001709
1.2,2.49824238917946,2.48308233614803,2.42391846171338,2.35379119976592,2.22916313477289,2.01185354749044,2.10236046180135,3.36126129816688,3.66006981053027,3.99156190504776
1.1,2.43794504872713,2.42238162718739,2.36191235958267,2.29086292519552,2.16679583603011,1.9683614528764,2.11650108582217,3.50819176814639,3.81908657899726,4.16332366119128
1.2,2.27329678699572,2.25712367772068,2.19367525872305,2.11769963734637,1.97996789684006,1.7177467948129,1.74616779808229,2.9673193698863,3.28691741191261,3.66315370247366
1.5,2.6961418442236,2.67963091932473,2.61563845027345,2.54081907629226,2.41148278075883,2.21552526812941,2.40545229140482,3.94504695666767,4.28618524396984,4.68190979365861
1.8,1.72240971898194,1.70854030778167,1.65623586927597,1.59847780580821,1.51074861868464,1.4791244527348,1.93612786301777,3.73591146742238,3.9560849708584,4.0129109112917
2.1,2.04328738538873,2.027593821009,1.96684144165126,1.89597904338257,1.77408223557915,1.59435197272426,1.78904059160661,3.25660592416137,3.52483954836075,3.73835546380967
2.3,2.60620265875025,2.59054356446528,2.5324531183131,2.47062452384124,2.38547477523226,2.43824148464122,3.15266817014499,5.54349668779371,5.80010773365865,5.83415285240101
2.5,2.55103420183363,2.53418077491111,2.46874561105563,2.39196920704237,2.2582829524238,2.04758425679666,2.21703830312642,3.7211180016222,4.00410923575941,4.22046123659728
2.6,3.11576707287095,3.09931206195972,3.0382477621794,2.97320199975284,2.88341826590046,2.93692700399782,3.68336145283262,6.18972410844683,6.46362879445434,6.51116906664286
2.7,3.25103157132311,3.2351641774783,3.17652658457878,3.1146676434792,3.03164020297576,3.10582591619511,3.87623309836467,6.38390987509083,6.64871244205512,6.68020764750973
