"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
1.4,2.26345544036047,2.27307422655204,2.33967124319099,2.4345750070811,2.57116912273676,2.73330041538133,3.0429735155743,2.86143070090712,2.82563749983131,2.72488711585812
1.7,2.27646507091904,2.29490347810352,2.37132788166546,2.47388124671067,2.60577114240929,2.80984528332804,3.12221406585454,2.89935775616303,2.86260527250513,2.74914128392171
2.3,2.83485889271935,2.82381335099635,2.89068048257097,3.1011636055297,3.28347773943091,3.72147379242632,3.87271498489964,3.47239906145095,3.29262909698801,3.17942379335336
2.5,2.96987274202249,2.97074637366327,3.02585383798256,3.07390159543228,3.22969650610477,3.5672175877141,3.61364235243243,3.51244935262737,3.29536182142958,3.10740395595596
3.1,3.31638202031056,3.30220177824317,3.30117331755561,3.36693651326639,3.51501335097247,3.76798412552198,3.74297161060587,3.64434495514664,3.45605374776933,3.28786841845434
3.5,3.89718871120671,3.86589467076185,3.86424924102365,3.81586511807783,3.89933149536197,4.13326744456919,4.00550720091832,3.99170477528975,3.81709881196546,3.69300801213111
3.9,4.73308393981612,4.73345366120142,4.72857051594177,4.76322807628755,4.6740284144111,4.91846700195664,4.63865555165812,4.57315144148917,4.51406849178394,4.19385129754431
3.8,4.57984808402366,4.55062384949591,4.57360672475645,4.6382073346454,4.54870776460679,4.81370718249342,4.71191934201064,4.61775935359779,4.61330034264793,4.50791683824643
4,4.91893814184961,4.9896323883341,5.04923259539469,5.15934717752833,5.12817272085344,5.57478781578084,5.39787698727028,5.61725402546624,5.63262077906511,5.5565121713394
4.6,5.45475976896012,5.48487460882291,5.50193196617775,5.4863236213764,5.65810857145736,5.84817762976811,5.76955104838152,5.94963466633878,5.90960925970001,5.94751493987365
11.8,6.73078269180557,6.93023688197149,6.89156303677643,6.70654200449813,6.6392349806863,6.69427263105533,6.43259736959155,7.01194398868622,6.66399399734402,6.82142178132722
5.2,13.0472513817507,13.1909304046928,12.8550084527553,12.9036787029559,12.7509322662772,12.7157478938319,12.9042332152366,12.2021707609183,12.1480817733071,13.2619804825519
4.4,5.62480848617742,5.75982279077713,5.71480944461064,5.74873292232223,5.61820706225837,5.98374375244047,5.9894385669068,6.39705915656666,6.35617314400018,6.74428226550844
3.4,4.48576501417788,4.47983439926835,4.50147391844465,4.48617915102905,4.43320917942793,4.51039324573986,4.55683223778962,4.39454485605726,4.48989858142556,4.57220031320759
3.1,3.79990945152205,3.81371442916154,3.82453436054322,3.77082010554701,3.82860871574029,4.18860067858689,4.20374706396716,4.00476222192946,4.03946043930852,3.94323973782014
3.1,3.72960965070795,3.7272129056499,3.72995983845198,3.65050887326906,3.74754789868145,3.980667942364,4.00117313488023,3.91585842142532,3.88698354177983,3.82644209357438
3.7,3.52627542753133,3.53483829593544,3.51584456713306,3.45683969265504,3.51249236641011,3.78526612276406,3.78352398257062,3.7632982930586,3.77903576470112,3.74838064724413
3.9,4.09215870425457,4.10678269268816,4.15791719950711,4.09571547944793,4.00154971930671,4.21395965815933,4.2869431362698,4.24912397665382,4.26299335138426,4.19753657257838
5.2,4.40005853834771,4.35428822126346,4.35815713485899,4.33396828188494,4.26207857256757,4.50042076829031,4.55085533562943,4.45163249343349,4.4233529904067,4.39565024503846
4.1,5.64773933924789,5.68877963964798,5.69109224796433,5.61725047214369,5.44796566729096,5.51428976536094,5.60733374786011,5.73165800347199,5.61018811726703,5.7353356945302
2.9,4.48489786114178,4.48390925691188,4.46504614465192,4.44318644101384,4.42150139527241,4.60720295963908,4.65444313124224,4.6914007611489,4.66184151134319,4.55897509081031
2.5,3.38817339172631,3.41425220964582,3.41432392165736,3.36826452137409,3.44105520443304,3.65979648691337,3.75989030929032,3.69704993243795,3.62808715357968,3.60162330402545
2.7,2.9599733304446,2.91035947173635,2.92095467015278,2.89254190058209,3.06409195345947,3.22015130322505,3.32653358186749,3.37610416418656,3.24035409046011,3.13065658674113
2.7,3.02794422028641,3.01503892786251,2.99098254824563,2.98183513672728,3.06638882590806,3.17998852675481,3.17003515719763,3.26914176662975,3.1335259207424,3.16096639433963
2.5,3.11677606617334,3.10341535825891,3.11012551319986,3.13594210548742,3.25972455643198,3.46024806759191,3.53523068151056,3.55764327003224,3.37392564566959,3.288727861059
2.3,2.79456655657136,2.80128399925433,2.83245960719611,2.83244870125801,2.94265672926044,3.13484507704777,3.09981251713948,3.04956911876113,2.98210501979939,3.01466546480652
2.4,2.74328744289097,2.7748336682336,2.8158374377617,2.83201223875612,2.99122831617327,3.21402443292867,3.28127746780671,3.23600722345693,3.13731924329531,2.99298606551232
2.7,2.70741007165885,2.72801151857627,2.75532514731992,2.78624728306826,2.92689265748959,3.01678691094551,3.10982991461831,3.03540937775096,2.9131896141376,2.89518140076936
2.8,2.9255903355613,2.89995034938435,2.85123840401271,2.83057030262708,2.97706870665349,3.09165156388669,3.1799256088761,3.09451164842317,3.07139601414905,3.00503516865593
2.8,3.29164184614176,3.2665892523958,3.262666564482,3.3142193457107,3.3765310811242,3.62624234609506,3.52094832548531,3.37282931497238,3.39403290447563,3.31858910845138
2.5,3.35485599717468,3.31916370218832,3.32285549184379,3.35390185860538,3.46211824351244,3.75658789003409,3.76750467317489,3.54827102239132,3.52046955016203,3.40557048315781
3.1,2.78228277416875,2.76216273634709,2.77533464623114,2.8030598052361,2.95472201381625,3.08730630819487,3.3593858746699,3.36175557988234,3.2569559088332,3.13819795046726
3,4.63918499134105,4.65020929049058,4.70304626469818,4.67094851940421,4.81753184580053,5.28579164152302,5.29780600192516,5.3686215163053,5.30007934226627,5.24392934154102
6.5,4.95914096651765,4.86184218034099,4.89607847097199,4.94170161977586,4.97425267194887,5.61197101561477,5.29276009121326,5.58315668552982,5.40529837813336,5.46062101937976
5.3,6.96367311725083,7.00105200259335,6.97010423448018,6.9363789993569,6.96273883670533,6.81638918860941,6.93649738480237,7.04100367155716,7.3476597899639,7.61988189123426
3.6,6.06856295017479,6.07247242569152,6.04638168166868,6.02116087009635,5.9025184458555,6.17566939728075,6.14265875995276,6.80942140237218,6.77289931517278,7.13275319153434
3.6,4.73380416270727,4.67731843817083,4.70824485600702,4.65321199952172,4.6038882544881,4.86641058995075,4.82478931053272,5.31211457282205,5.04031380807645,5.39199623407343
3.9,4.12879577735624,4.11804799850468,4.14759600808603,4.09794107135234,4.08092047543782,4.34546917226824,4.31808522257898,4.20511038224829,4.20597552049426,4.14784328391944
3.7,4.29395952319418,4.28149977044073,4.27548937194039,4.28420650991378,4.13733606800282,4.34600364726657,4.48715369765113,4.38624025200708,4.39874512875298,4.36457095746422
3.6,4.18378404457529,4.184149485657,4.21096225826134,4.12411402386652,4.07746655429982,4.34546917226824,4.34075188965631,4.30019427160909,4.28243484362826,4.22650232189985
3.4,4.12879577735624,4.12483305253863,4.14962369670259,4.09794107135234,4.08092047543782,4.34546917226824,4.32078713279688,4.22827896482793,4.21628359451756,4.13976988641229
3.3,3.78292260378828,3.8008819449323,3.79327153509535,3.71293019711749,3.70398091846434,4.02981064988501,4.07210680815393,4.01155935655586,4.03550636321114,3.98805379696333
3.5,3.69398505604591,3.70037138766898,3.71155855588869,3.6734727684468,3.65477757963577,3.92798982312742,4.00381480194635,3.96128305524025,3.93043670277841,3.85541009667921
3.9,3.90050053237481,3.90272746692758,3.8925081125144,3.86727037323602,3.79978549691454,4.09619252003368,4.12655170153265,4.2257761266842,4.14713048976445,3.99425399945051
3.3,4.02029169096604,3.99219345075933,3.97907371897222,3.97192851182615,3.82351183640708,4.04638498263078,3.90263351217129,4.01939943412368,3.98582949904904,4.06639077806467
2.4,3.72831561760982,3.71171946870433,3.71487332171696,3.74305148093298,3.71006659773328,3.94357850286855,3.95770019448422,4.07739338931071,3.94790292101736,3.90324280025921
2.7,2.68829230147499,2.70862570073249,2.73110691387652,2.75858095424945,2.91975086162429,3.17548112799774,2.92062997426157,2.90831940999463,2.89686902307874,2.89518140076936
2.8,2.96103739854113,2.93986278370559,2.90987998763858,2.89826191582504,3.07197823341124,3.2723632279742,3.2854838768382,3.07795191776732,3.07552271790249,3.13948880832109
2.8,3.04102598877076,3.05986596955457,3.06017662270189,3.06889105590328,3.18695319625945,3.47455956426311,3.33702787851039,3.11412690904592,3.10128563073287,3.15507583790755
2.6,2.92066201826589,2.92989760595844,2.92287515260555,2.92065842139105,3.01578227241572,3.26191354979476,3.27344867221532,3.08202068447739,3.05862225906963,3.08605217414497
2.7,2.97557919011859,2.98788489952619,2.9578484727501,2.99496653277311,3.19094120319245,3.52638185916533,3.34216408926589,3.28168661949656,3.07587944446393,3.11230650485148
2.7,2.90610275489765,2.88528428798356,2.85801884810541,2.83587881911628,2.95988157163869,3.12232654641561,3.21420423290178,3.07580382619259,3.048210559427,3.02928933671953
2.1,2.80218472192656,2.78832034406396,2.75522364345875,2.7484737968365,2.85977934157021,2.95313990565215,2.80057913470012,3.00146163044726,2.85225812265888,2.82918594092535
1.9,2.44005018007322,2.43767405456942,2.43850539560973,2.51759917564495,2.57803971995634,2.74762108048616,2.85641994211275,2.86894586816243,2.70619882807914,2.56322263905077
2.3,2.32626661803019,2.33859236093607,2.4148852565889,2.47949608195397,2.5683607879367,2.79240652899353,2.98123341502146,3.05522896774003,2.84253431806933,2.66815516199293
2.5,2.57812676701569,2.58377500134957,2.59889145332509,2.61848289205209,2.70488593193805,2.78572647472333,2.88979464435227,2.94066150104648,2.75612732111693,2.74951450988868
2.4,2.74638522486802,2.7221260018097,2.73335758210157,2.69956029632674,2.80227919589703,2.90919888742587,2.97597346919956,3.13690811750456,2.99178076948221,2.94716291815185
2.7,2.62839734441474,2.6269219401681,2.63017799827083,2.62409745435779,2.75311162495316,2.84850292550005,2.9730715921318,3.09412544394737,2.92466561947505,2.82767885411469
2.2,2.80417974545375,2.78185870087739,2.74858130069368,2.72132185260648,2.78544162197817,2.87116465760709,2.93881886538053,3.10108167430902,2.98745521300485,3.06536617580639
2.6,2.38408004123646,2.37829732935804,2.39238836909308,2.44306898338093,2.57741223341243,2.687384643594,2.87282855128075,3.10696896385665,3.06569632479323,2.98436337276403
2,2.53544482127015,2.54348375809806,2.51545666241488,2.51439865274612,2.6219672321555,2.7886191056626,2.8375680988386,2.9365517116253,2.90875406816895,3.00823444479494
1.8,2.31984579779685,2.33265167883285,2.35465020026153,2.43518592273612,2.54485773288687,2.65983384462984,2.76405476734096,2.70590982456355,2.77586827674048,2.75626206203113
1.8,2.24326098826317,2.25433807802867,2.32121112310442,2.41365270421326,2.53224122153755,2.68762344062479,2.88272243723834,2.72102010226752,2.79458276511965,2.77193764884941
1.9,2.39235695393647,2.40581579711312,2.4845912172233,2.60150211052217,2.76968637172035,3.05301556585133,3.00239830837676,2.7593265460856,2.82133221297649,2.85733136699915
1.9,2.62297330452871,2.65635435825508,2.76565969182947,2.84512295339935,2.93302939378275,3.31691287366379,3.29303766519283,3.28701145724495,3.21170645050608,3.07666681489634
2.1,2.52486243614737,2.55496018372782,2.65404710774904,2.71147549029551,2.90286587065265,3.25498995328893,3.31995197854324,2.96500826554692,3.03955138301662,2.96345095908306
2.5,2.67548057793024,2.69012394780503,2.72662142971485,2.7979768059254,2.96980790964162,3.28564250519599,3.31969257342674,3.06678631633381,3.05362004741404,2.96886125034965
3,2.78609068428984,2.78962659331688,2.78982103736554,2.79276290193586,2.99334056252458,3.14521500668765,3.15200665304638,2.953657930859,2.95112292965808,3.01466546480652
3.1,3.16362984187544,3.14062494239633,3.11073390469748,3.05121391905826,3.08313623270726,3.26192523937243,3.29634780368264,3.29745938339652,3.33451912405257,3.32169661955958
3.3,3.33361593486219,3.33370867371648,3.31023352466546,3.24048313325413,3.32306779738339,3.51314741725947,3.53449153267007,3.38997828977323,3.43875568037495,3.46064324306623
3.2,3.31008289185044,3.31068948990869,3.31005997553389,3.24093099095104,3.22489214642307,3.35205265948522,3.48977804650779,3.48961843572669,3.49447797622567,3.42795348666849
3.6,3.36266659918283,3.35504137101662,3.34983668489595,3.33696893620303,3.33858900944886,3.57442433143716,3.62154168025998,3.46381237663165,3.48081323939569,3.4918173680321
3.5,3.53978700559945,3.53680330414796,3.54201730228112,3.4928890645828,3.48267906517547,3.51955750923703,3.54406933909139,3.57540357552022,3.51727402361637,3.47870962838227
3.3,3.50191165656193,3.50050293312143,3.46493506285765,3.4053105726329,3.36755949412882,3.50686120570026,3.68068325032592,3.59664680398923,3.54832648875815,3.47772478588546
3.2,3.23895042911749,3.24016530701209,3.23635278414606,3.16258264260529,3.1201110778882,3.23310760162665,3.33430853922087,3.31050065826816,3.20633929037585,3.22447987952687
2.8,3.19893354969594,3.19238641829298,3.17679731064506,3.13686992298936,3.04424640497348,3.12825335794751,3.1963544339192,2.96058586914212,2.91312121740451,2.98394638481208
2.7,2.83262967441372,2.83841655159571,2.82186201605376,2.79694464126637,2.80362718999924,2.89997069162628,2.86709458330091,2.56641177909889,2.51029193591969,2.60366619316583
2.6,2.91290755048381,2.88228108982088,2.8520233079868,2.82840679100562,2.8846436684626,2.9870547634999,3.00490773054653,2.59748640283377,2.60848927331828,2.55765450164709
2.7,2.80019099691864,2.80392626690176,2.78052142156249,2.78142047486759,2.84409257167438,2.96646795474997,3.04973173183083,2.73095338226089,2.54057305462655,2.57061637241572
2.7,2.92202887706876,2.89918193210025,2.87835071761469,2.84929874786193,2.90970084033353,3.03170360627609,3.13366771413105,2.8149552311948,2.69335550704849,2.74833583928874
2.6,2.93235734617493,2.89918193210025,2.87835071761469,2.84929874786193,2.90970084033353,3.02138294530427,3.143430978507,2.95421062843889,2.84882706869033,2.91288591940051
2.5,2.8105194660248,2.80392626690176,2.78052142156249,2.78142047486759,2.84409257167438,2.94250611649756,2.96091678109344,2.91289533250963,2.83859047062509,2.86422602991237
2.7,2.61820762414684,2.5855257200044,2.59953278794742,2.57158340107129,2.67938943269226,2.6902677551688,2.80881726261069,2.88906293090387,2.78301847141644,2.82380636281879
3,2.71415080927852,2.68102044766275,2.6428033259223,2.61144838804259,2.70384915667486,2.79521456735154,3.01352884239641,3.1291429703672,3.04067073466637,3.0742283906211
2.8,3.39240972145774,3.37568870527424,3.38089966791765,3.36911395491676,3.41918191017552,3.76739191204614,3.59590352321646,3.50227764372577,3.52514064268877,3.63231382642018
2.6,2.91752540714982,2.93201760343052,2.91926851070081,2.90447575270052,2.98325791108234,3.1652469471479,3.20972861650201,2.93521892531016,3.0779240151215,3.1470306687725
2.7,2.80189373791279,2.82877767280887,2.79577842382954,2.81651850500237,3.00417969804617,3.15581162256275,3.16032754530957,2.89142467874448,3.00952096579749,3.08977214970655
2.9,2.94067997171191,2.93344341739516,2.92046836034662,2.90602846351522,2.99302249258751,3.13279470207392,3.05233646512951,2.98259856708961,3.10651444961915,3.13906353590909
3.3,3.08854250861865,3.11585103971807,3.10386666812259,3.05026920745868,3.09954812564913,3.29946587652263,3.33870978459272,3.03031318705533,3.21716007013054,3.32385085007741
3.6,3.57779897923553,3.58844640231776,3.62315782793158,3.58103246506832,3.55989773115624,3.80352557577687,3.78296024450269,3.94816995642625,3.92850650414002,3.80143844119993
3.9,3.92664683238164,3.91375609036796,3.96427066306248,3.9267197949099,3.89706943836956,4.11131045422577,4.00085581511396,4.12857376754911,4.14087101887725,4.00756092742338
4.3,3.89535936476378,3.86210635397276,3.84016544394442,3.84375900228661,3.77733622842778,4.01001022688421,4.18471317156551,3.91967246519892,3.99770778950892,3.99156633490009
4.5,4.26998170756583,4.30219726930359,4.2881291559454,4.17352167266663,4.0505837175827,4.11038682728671,4.30463749198966,4.33560159894214,4.40225209108792,4.30449064567548
4.3,4.35548525641261,4.36883044943308,4.32453342235795,4.26786143484655,4.16510904402965,4.06118002442488,4.30489568944232,4.30937327433011,4.2870413927665,4.23680284865332
4.1,4.225572909198,4.2554488880153,4.22899853211998,4.12535120562262,4.02528496089935,4.01305087497321,4.25120090629358,4.26085172412186,4.21839381823077,4.1573174365012
3.9,4.02048425513434,4.01618850958968,3.97554589088021,3.93001016153291,3.86668995682547,3.86352556028387,4.14991671484671,4.01704568044285,4.00274822733267,3.95918014911312
3.6,3.77298491008644,3.74585103088922,3.70978508516722,3.68368302164265,3.52093592946993,3.60468242673379,3.79351077562497,3.65371471047402,3.63892254644359,3.65701096249281
3.2,3.52418433002269,3.5198886777138,3.52309826308481,3.46115776890939,3.38432250293629,3.41293295897097,3.42746720827623,3.18722379824825,3.18973448492597,3.26504328355775
3.1,3.19318057215891,3.18712608199264,3.1747696220285,3.13785080729768,3.04430027022696,3.11579675732314,3.22914760121255,2.94304395730246,2.87709443049396,3.00242750503377
3.2,3.15383500675188,3.16023039326457,3.12763834466105,3.03854139572936,3.028725192908,3.06697644376982,3.1325513810669,2.7645067167604,2.74021379108571,2.92312991247515
3,3.21844529669023,3.21081088196581,3.19932982501042,3.16790946588334,3.09316405633568,3.19508591853321,3.21270185786892,2.70478561982146,2.62622630005123,2.78342480742232
3.1,3.1861509912323,3.17830664651403,3.14762135227263,3.11121057906285,3.06413167403584,3.24326916026505,3.2665018545556,2.79136651138644,2.68710365279027,2.8243758644513
2.9,3.30127314223446,3.30966858809156,3.27560397657489,3.20421486108117,3.19405744571495,3.30318782105074,3.43434350854412,3.05100593899856,2.93028694299973,2.95432701079965
3.1,3.12152822123522,3.13149342151257,3.12986560240746,3.07616428054232,3.04065827451143,3.2055563602224,3.28864228945247,2.93435921551561,2.91707425866177,2.99212721037264
3,3.30127314223446,3.30966858809156,3.27560397657489,3.20421486108117,3.19405744571495,3.30318782105074,3.4557923600064,3.26225634463795,3.18304476295031,3.24793666829629
3,3.2100705076559,3.19972528250712,3.17394876190053,3.13210253591916,3.08918884590677,3.30707647109031,3.56065109139592,3.42367519801907,3.37349965797151,3.37539830129598
2.7,3.0747233135758,3.06039689957234,3.04215165636295,2.99974299911439,2.96492962755141,3.15273334734583,3.39186930240212,3.34871563286829,3.27859204287822,3.30478305123763
2.2,2.70382234017236,2.68102044766275,2.64083897458021,2.61144838804259,2.70384915667486,2.80938252702857,3.08913801432326,3.1004864880301,3.04067073466637,3.0742283906211
2.2,2.2601862412601,2.27104865701171,2.31375559865736,2.37129304922484,2.47786076398126,2.62492363172036,2.97016114301491,2.84233228675865,2.80833038185579,2.83151395203809
2.7,2.76165815586069,2.77115434195605,2.81964185466695,2.92332320521693,3.11851200128213,3.44616345646055,3.48045995931796,3.25045442285803,3.1364051724527,3.03210943617882
2.8,3.03093733845035,3.0213486149909,2.99339181429899,2.99213323892345,3.15865593135542,3.40237470242086,3.32595968299349,3.12921780502264,3.10932387990341,3.16086224461098
3,3.02412377047813,3.03567221854461,3.04264506054073,3.02980645681583,3.06474151321274,3.24205229447788,3.13071807020509,3.20645207674608,3.16760311021415,3.17708077091184
3.1,3.28368315836763,3.27681954741717,3.27132637745558,3.23153816695083,3.24066605121605,3.47519034030949,3.34942130549483,3.50550707228117,3.47180504928587,3.47480488843291
3.4,3.46371763883312,3.46659830947929,3.48252160409153,3.42862682735089,3.4956655760095,3.66163331515808,3.67729379834663,3.80404960988401,3.75393288542567,3.62758497855847
3.8,3.7637737448851,3.77271101983257,3.80504061894176,3.74533332219897,3.73848034747354,3.96251107998767,3.93689105724122,4.06389163711646,4.02232239363771,3.87722307850754
4.3,3.89579069915202,3.91068811399555,3.88568458201973,3.86949412659046,3.78755160880629,4.0236336992422,4.17738155274253,3.93049549022861,4.00423201880971,4.00925332654128
4.9,4.29970524539523,4.31809446911701,4.29210916974097,4.17592682625233,4.09355457710156,4.17134966305149,4.42598018274958,4.34594526413081,4.40225209108792,4.33106276005923
4.8,4.65241066748412,4.70655675892134,4.69132386136879,4.61961686597175,4.48943934153505,4.27921331611699,4.57834976172684,4.61935237787191,4.51341642995636,4.53604720651095
4.8,4.55714991346066,4.55256349504587,4.51923109970363,4.51435612529671,4.34612030552924,4.18265133064579,4.59485262358799,4.52993285125763,4.37771009417963,4.41734456908363
4.8,4.6217570869107,4.61181072487122,4.58085395975519,4.56252659234072,4.38566716385478,4.33554757696912,4.77054995153435,4.61378253401622,4.56156836703678,4.58778206314609
4.6,4.54347046211589,4.53702622540294,4.50048328572372,4.48531063698139,4.2735288451876,4.12204961720332,4.50219503386105,4.39112313559254,4.28620741637179,4.38661020740047
4.6,4.37823128264315,4.41229932693874,4.37931398481761,4.30084532469345,4.21982807133484,4.13546524168223,4.46002200085074,4.28789608126669,4.24727623784244,4.28930479840075
3.7,4.36860674602443,4.39785152604345,4.36962885717436,4.28382655403318,4.15463701508064,4.10868141095512,4.44621403388855,4.01105076993416,4.15264290934253,4.26738359793419
2.6,3.58395801793701,3.5838708562729,3.60090408399416,3.50100188798876,3.40917822799589,3.50758753751075,3.64751612146179,3.37351499905336,3.39439692240304,3.48987242787833
2.5,2.67599303814398,2.69234256415979,2.65111234896809,2.65752290418627,2.75280912098592,2.90151761357718,3.02462545692713,2.7855544504573,2.64808550883186,2.75074430915179
2.6,2.71084319748408,2.69264288961856,2.69899884019462,2.67109411946982,2.7772220240261,2.8923382298729,3.06717926872728,2.82056133364213,2.71286096878261,2.72045258712949
2.6,2.76733795035587,2.76849477675625,2.75402063007951,2.76214534152132,2.79518397930733,2.97857139676138,3.05583779412324,3.10256502600754,2.91302985821922,2.90154856409807
3.7,2.79442723433198,2.79589220160526,2.77451777790001,2.77563331044178,2.84409257167438,2.99468048958672,3.22969264142709,3.07888749523466,2.94055964053493,3.02398805562291
5.3,3.7395205319946,3.73326996722326,3.76400251646794,3.691235136058,3.62074404381883,3.82157409145055,4.17785793890932,4.04886797843554,3.94341463161965,3.87476441831299
4.5,5.21264159669816,5.22126637784472,5.19826196589014,5.14379735720374,4.93666316224941,4.85090877473407,5.18483427239354,5.20710166714556,5.08506566047727,5.01975541673169
4.7,4.37315628950068,4.3880811309752,4.35220147612785,4.31089215428292,4.16879881714244,4.19296983760358,4.64494650854149,4.68561356042942,4.60903152840109,4.5450684339701
4.5,4.74604912938501,4.65649513324935,4.63008227082001,4.61991676782547,4.6505007063087,4.74232403456283,5.0834378464199,4.98776340259102,4.98044202067194,5.10145046519926
4.2,4.20275941190116,4.23788315160125,4.22223905236004,4.18934470541928,4.11637007692756,4.30029181357911,4.62511108027224,4.41646708269027,4.4872561053265,4.55888525982465
4.2,4.26835609683426,4.28755195676697,4.25176464496002,4.20647113119321,4.18610943661536,4.23836465417763,4.14870115269824,4.33880539003069,4.32752731674834,4.37092189975163
4.2,4.2260659581791,4.25890761218564,4.21416815326614,4.18581442696992,4.22704812345457,4.33873537634363,4.32934517603881,4.04564223878519,4.20372253032168,4.30603329841615
4,4.35718794272119,4.37369153774469,4.36130465692161,4.3326552043713,4.3260490343448,4.39467985748193,4.38193078279902,4.59317420918185,4.56792704167553,4.51120201281132
4.2,4.14098460088475,4.14972093841128,4.10243119006463,4.120084912098,4.05827052200414,4.31035855118848,4.26739621213903,4.07577699990238,4.06725174663602,4.08875874311072
4.3,4.42998911956628,4.44915246003043,4.42018547178024,4.3972843461121,4.45731513885291,4.65361688939655,4.66578700048053,4.54572204068434,4.58506508734634,4.58028482977443
4.6,4.69299662812272,4.71366366977225,4.71478406735591,4.62245539179821,4.65439347681962,4.91427105233771,4.97100947366754,4.77731003830102,4.82771082408567,4.85613060518072
5,4.69629824776297,4.71419826309304,4.69053547762429,4.6674248416613,4.6412508312749,4.85670625426478,4.86046932093319,4.83897076904371,4.75384619674908,4.79496430737426
4.9,4.83961825553306,4.83335865185421,4.84137854723493,4.8255330341158,4.69878266254188,4.59711865922144,4.92283628080218,4.86262460853436,4.79681619724861,4.8697515706657
5.2,4.82486013805863,4.89369533981416,4.88888431222724,4.85246758263313,4.82699945311381,4.84857275758884,5.04523984539444,4.87539467045272,4.87610847122566,4.95086783505037
5.1,5.09126021353665,5.12507917103386,5.12309541181306,5.07481877888795,4.92522966785824,4.87220384982494,5.22509324688525,5.017734712467,4.99619724724295,4.96872091635996
6,4.89805368987235,4.86783543369445,4.85649701682408,4.86749921948671,4.73609810118195,4.63189022363369,4.9600441379758,4.86221889813791,4.81731156829887,4.8694685848718
6.2,5.67755709348099,5.61530260648896,5.6771134275655,5.6221685264687,5.44232649981935,5.05962745647424,5.38122188271369,5.25536895424847,5.20288318239333,5.26600825227237
5.3,5.75154025790787,5.76895448459571,5.8221422559942,5.77752999921135,5.60617615237627,5.06657699082373,5.42610895275638,5.02443500592382,5.17072967519114,5.31329799322546
2.9,5.02460109685391,5.03249823313345,5.02037132556066,4.95681594943648,4.73481129417276,4.43744157462161,4.64285472113647,4.076981686006,4.41116318199778,4.57669950098827
2.3,2.97409008575265,3.00151416901383,2.98189997049362,2.91169855313054,2.87532602170448,2.98878072775444,3.07425356497232,2.69338307804127,2.63024822304614,2.87137739772316
2.5,2.45365866544937,2.47760554126972,2.482221013608,2.49909443248409,2.58886971182004,2.6484696510299,2.79731360172832,2.46731925564926,2.29795545798136,2.41933122355834
2.6,2.71084319748408,2.69487973903725,2.69899884019462,2.67288117504461,2.77405094306572,2.82408104734941,2.92571639818201,2.64243240814811,2.52987599958305,2.60947571245634
3.7,2.79245247141341,2.79812905102394,2.77451777790001,2.77563331044178,2.84409257167438,2.96820970751919,3.10725343448378,2.91710713818478,2.73845089949676,2.778192008765
4.5,3.73754576907602,3.73550681664194,3.75974684937476,3.67520629227295,3.58601103250286,3.75295619061826,3.96987648808732,3.8506438624774,3.77589731258256,3.80775892233232
5.1,4.51204719250362,4.51937544861348,4.47799493800295,4.43746452666188,4.3030450601164,4.34579183567613,4.77925500622901,4.71559257809476,4.63652001743535,4.5450684339701
4.2,4.98189025877841,4.96685854597042,4.94438215001441,4.95392263090651,4.77457190173496,4.70959233958793,5.13080382939258,5.14136843950034,4.95171721610519,4.96670141075072
3.1,4.07635270990575,4.10222697138797,4.05033688804776,4.01200913023426,3.95828710597919,4.02409772499106,4.41861706555415,4.44595752602171,4.35794267843612,4.33216211812917
2.8,3.19437814945975,3.16738195937347,3.13515889424553,3.09217577255271,3.16026768997597,3.34932591594111,3.54317451018664,3.64899531875976,3.69461621420385,3.64362928005156
3,2.98321125342137,2.98830308889101,3.00883740841714,3.01771569344064,3.18728273732316,3.41553460427192,3.36816097182861,3.13220340730844,3.09288976895087,3.2030730267137
3.9,3.25969257959752,3.25974335206501,3.24836114508799,3.21088146272754,3.28165348169085,3.57013311743547,3.51250713406582,3.38634675798216,3.42637502196357,3.48502549617165
6.5,4.02021992419687,3.98485681303082,3.97642307460606,3.95339427689805,3.84085738524258,3.99918125893457,3.92850489050212,4.23111482916832,4.12827736822971,4.12482376998393
5.8,6.13971200329827,6.17570004466495,6.1243726111416,6.08273335921674,6.05976081664366,5.72642572195775,5.75135861583427,5.74519756872152,5.83042181813035,6.05034935574234
4,5.74289603131273,5.80312559364893,5.76999653956811,5.70926865158855,5.55185577026994,5.58912158127037,5.46236479331353,5.51120220261444,5.57207532517975,5.66147924950857
10.4,4.29448894008062,4.29666578693538,4.2678197950819,4.27728056363701,4.22761498567412,4.52727166681675,4.55774577958764,4.40096967185954,4.42221489524717,4.29989943044771
4.6,10.2137456709942,10.2471344949305,10.3344199012815,10.3732718473304,10.1511574865754,9.92090715178667,9.51496271642697,9.38167359943908,9.75456589937843,10.0547290970159
5.8,4.49723733976586,4.51920602340918,4.50169363692447,4.4254688794752,4.37874567252564,4.47852131796309,4.68738829726933,4.69234184457378,4.64016465359468,4.64421954197595
7.2,5.47683478755137,5.52721695059803,5.48561183465334,5.39757903504568,5.15612946175399,4.83776254798329,5.04583149784304,5.16428029995104,5.05209393688323,5.11752277187229
6.3,6.88601075104958,6.85021058072838,6.91085766924233,6.86891657375431,6.6251955009765,6.41479127115024,6.50691742348573,6.28776320329352,6.23995636758026,6.48373681368651
